측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018111503,0.0,2.2,0.0,2.8,90.0,6.4,1000.5,0.0,2.3,0.001,0.3,0.006,0.0057,15.0,18.0
2018111504,0.0,1.2,0.0,2.1,91.0,6.1,1000.3,0.0,1.8,0.001,0.3,0.005,0.0057,12.0,18.0
2018111505,0.0,0.5,0.0,0.0,93.0,5.9,1000.2,0.0,1.2,0.001,0.3,0.004,0.0057,11.0,18.0
2018111506,0.0,0.2,0.0,1.2,94.0,5.8,1000.3,0.0,0.8,0.001,0.3,0.004,0.0057,8.0,18.0
2018111507,0.0,0.4,0.0,0.3,94.0,5.9,1000.9,0.0,0.6,0.001,0.3,0.004,0.0057,8.0,18.0
2018111508,0.021,0.1,0.0,0.0,94.0,5.8,1000.8,0.0,0.4,0.001,0.3,0.005,0.0057,9.0,18.0
2018111509,0.198,1.2,0.0,0.9,94.0,6.2,1000.7,0.7,1.3,0.0011,0.3,0.007,0.0057,8.0,18.0
2018111510,0.377,4.7,0.0,1.0,84.0,7.2,1001.6,1.0,6.4,0.0011,0.3,0.01,0.0057,10.0,18.0
2018111511,0.489,7.5,0.0,1.8,75.0,7.7,1001.5,1.0,11.8,0.0011,0.3,0.013,0.0057,17.0,18.0
2018111512,0.531,10.3,0.0,1.2,66.0,8.2,1000.7,1.0,16.3,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111513,0.4745,12.0,0.0,1.4,60.0,8.4,999.5,1.0,18.7,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111514,0.4255,12.8,0.0,1.6,59.0,8.7,998.9,1.0,18.2,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111515,0.4,13.9,0.0,2.0,50.0,7.9,998.3,1.0,19.1,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111516,0.2055,13.4,0.0,2.6,52.0,8.0,998.2,1.0,16.5,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111517,0.074,13.0,0.0,2.7,54.0,8.0,998.3,0.7,14.1,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111518,0.003,11.4,0.0,0.8,63.0,8.4,998.4,0.0,11.2,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111519,0.0,8.1,0.0,2.9,75.0,8.1,998.6,0.0,8.3,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111520,0.0,5.8,0.0,2.1,82.0,7.5,998.5,0.0,6.6,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111521,0.0,5.0,0.0,2.0,84.0,7.3,998.6,0.0,5.5,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111522,0.0,4.2,0.0,2.3,87.0,7.2,998.9,0.0,4.6,0.0012,0.3,0.015,0.0057,12.0,18.0
2018111523,0.0,3.4,0.0,0.9,89.0,6.9,999.2,0.0,4.0,0.001,0.2,0.011,0.0064,25.0,18.0
2018111524,0.0,2.8,0.0,2.5,89.0,6.6,998.8,0.0,3.2,0.001,0.2,0.01,0.0052,24.0,18.0
2018111601,0.0,1.8,0.0,1.5,90.0,6.2,998.4,0.0,2.6,0.001,0.2,0.01,0.0055,25.0,18.0
2018111602,0.0,1.6,0.0,0.4,91.0,6.2,998.1,0.0,2.1,0.001,0.2,0.006,0.0072,21.0,18.0
2018111603,0.0,1.8,0.0,2.3,91.0,6.3,997.8,0.0,2.5,0.0009,0.2,0.007,0.0056,27.0,18.0
2018111604,0.0,2.7,0.0,1.5,89.0,6.6,997.6,0.0,3.6,0.0011,0.2,0.005,0.0064,21.0,18.0
2018111605,0.0,3.2,0.0,0.0,90.0,6.9,996.8,0.0,3.9,0.0011,0.2,0.004,0.0088,25.0,18.0
2018111606,0.0,2.7,0.0,0.6,91.0,6.7,996.6,0.0,3.2,0.0011,0.2,0.003,0.0074,22.0,18.0
2018111607,0.0,2.3,0.0,1.6,93.0,6.7,996.8,0.0,2.6,0.0011,0.2,0.004,0.0068,25.0,18.0
2018111608,0.0025,2.3,0.0,0.0,92.0,6.6,997.1,0.0,3.0,0.0013,0.2,0.004,0.0087,20.0,18.0
2018111609,0.042,2.9,0.0,0.0,92.0,6.9,997.2,0.0,4.3,0.0014,0.3,0.004,0.0088,29.0,18.0
2018111610,0.1115,4.2,0.0,1.1,88.0,7.2,997.6,0.0,6.0,0.0013,0.2,0.007,0.0087,31.0,18.0
2018111611,0.201,6.2,0.0,1.6,83.0,7.8,997.2,0.0,9.3,0.0013,0.2,0.011,0.0097,30.0,18.0
2018111612,0.201,7.4,0.0,1.4,77.0,7.9,997.0,0.0,10.8,0.0013,0.2,0.016,0.0097,30.0,18.0
2018111613,0.284,9.2,0.0,2.2,72.0,8.4,996.1,0.0,12.6,0.0013,0.2,0.02,0.0094,39.0,18.0
2018111614,0.1875,12.9,0.0,2.1,53.0,7.8,994.6,0.4,17.8,0.0014,0.2,0.024,0.0102,45.0,18.0
2018111615,0.205,11.3,0.0,2.1,59.0,7.8,994.2,0.1,14.4,0.0015,0.2,0.023,0.0133,46.0,18.0
2018111616,0.162,12.7,0.0,1.3,55.0,8.0,994.0,0.3,14.2,0.0015,0.2,0.024,0.0117,55.0,18.0
2018111617,0.0675,12.5,0.0,3.5,42.0,6.1,994.2,0.8,11.5,0.0014,0.2,0.019,0.0145,45.0,18.0
2018111618,0.002,11.3,0.0,3.6,49.0,6.5,994.1,0.0,9.2,0.0013,0.2,0.006,0.0254,49.0,18.0
2018111619,0.0,8.5,0.0,0.6,59.0,6.5,994.3,0.0,7.1,0.0012,0.3,0.006,0.0182,75.0,18.0
2018111620,0.0,6.6,0.0,1.5,70.0,6.8,994.7,0.0,5.8,0.0011,0.3,0.008,0.0131,64.0,18.0
2018111621,0.0,4.9,0.0,0.9,78.0,6.7,994.6,0.0,4.8,0.0011,0.3,0.007,0.0118,53.0,18.0
2018111622,0.0,4.1,0.0,1.6,81.0,6.6,994.8,0.0,4.2,0.0011,0.3,0.006,0.0105,60.0,18.0
2018111623,0.0,4.5,0.0,0.7,84.0,7.1,995.1,0.0,3.8,0.0011,0.3,0.006,0.0086,56.0,18.0
2018111624,0.0,10.0,0.0,3.5,66.0,8.1,995.2,0.0,6.2,0.0011,0.3,0.006,0.0073,54.0,18.0
2018111701,0.0,9.7,0.0,4.4,67.0,8.0,995.3,0.0,7.2,0.0011,0.3,0.005,0.0092,54.0,18.0
2018111702,0.0,9.0,0.0,5.0,65.0,7.4,995.4,0.0,6.1,0.0012,0.3,0.004,0.0091,41.0,18.0
2018111703,0.0,7.6,0.0,4.8,63.0,6.5,995.8,0.0,4.8,0.0012,0.3,0.003,0.0116,51.0,18.0
2018111704,0.0,6.9,0.0,3.7,65.0,6.4,995.8,0.0,4.1,0.0012,0.3,0.004,0.0088,50.0,18.0
2018111705,0.0,6.2,0.0,2.8,68.0,6.4,995.7,0.0,3.6,0.0011,0.3,0.004,0.0069,50.0,18.0
2018111706,0.0,3.0,0.0,1.0,75.0,5.7,996.2,0.0,2.0,0.0011,0.3,0.004,0.0077,48.0,18.0
2018111707,0.0,1.3,0.0,1.0,87.0,5.8,996.7,0.0,1.0,0.0011,0.3,0.004,0.0074,34.0,18.0
2018111708,0.0185,0.1,0.0,0.3,88.0,5.4,997.3,0.0,0.1,0.0012,0.3,0.004,0.0093,30.0,18.0
2018111709,0.2,1.9,0.0,1.2,81.0,5.7,997.6,0.5,1.0,0.0013,0.3,0.005,0.0087,26.0,18.0
2018111710,0.3785,2.0,0.0,1.4,91.0,6.4,998.4,0.9,4.8,0.0013,0.3,0.01,0.0096,35.0,18.0
2018111711,0.494,6.8,0.0,0.7,69.0,6.8,998.3,1.0,10.2,0.0014,0.3,0.026,0.01,38.0,18.0
2018111712,0.562,7.9,0.0,1.9,67.0,7.1,997.8,1.0,14.1,0.0014,0.3,0.034,0.0082,51.0,18.0
2018111713,0.5535,10.8,0.0,1.4,50.0,6.4,996.7,1.0,17.3,0.0014,0.3,0.043,0.0081,45.0,18.0
2018111714,0.466,12.5,0.0,1.5,48.0,6.9,995.6,1.0,19.2,0.0015,0.3,0.049,0.0082,45.0,18.0
2018111715,0.345,12.3,0.0,2.5,45.0,6.4,995.1,0.9,16.9,0.0014,0.3,0.052,0.0086,43.0,18.0
2018111716,0.1945,13.6,0.0,1.7,41.0,6.3,995.0,0.9,17.2,0.0013,0.2,0.053,0.0087,41.0,18.0
2018111717,0.0575,12.3,0.0,2.5,45.0,6.4,995.5,0.1,13.7,0.0012,0.2,0.054,0.0088,37.0,18.0
2018111718,0.004,10.6,0.0,3.9,37.0,4.7,995.8,0.0,10.1,0.0011,0.2,0.031,0.0166,35.0,18.0
2018111719,0.0,8.9,0.0,4.3,45.0,5.1,995.6,0.0,7.7,0.001,0.2,0.02,0.0156,54.0,18.0
2018111720,0.0,8.4,0.0,3.9,47.0,5.2,995.8,0.0,6.5,0.001,0.3,0.018,0.0158,50.0,18.0
2018111721,0.0,7.6,0.0,4.1,52.0,5.4,995.6,0.0,5.8,0.001,0.3,0.017,0.0114,58.0,18.0
2018111722,0.0,6.9,0.0,3.1,52.0,5.2,996.0,0.0,4.9,0.0011,0.3,0.015,0.0097,40.0,18.0
2018111723,0.0,7.0,0.0,2.7,50.0,5.0,996.7,0.0,4.7,0.001,0.3,0.013,0.0089,39.0,18.0
2018111724,0.0,6.0,0.0,1.4,54.0,5.0,996.4,0.0,3.6,0.0011,0.3,0.012,0.0088,40.0,18.0
2018111801,0.0,4.8,0.0,0.7,66.0,5.7,996.1,0.0,4.3,0.0011,0.3,0.012,0.0068,39.0,18.0
2018111802,0.0,2.6,0.0,1.6,75.0,5.6,996.3,0.0,2.4,0.001,0.3,0.01,0.0069,34.0,18.0
2018111803,0.0,3.5,0.0,1.1,66.0,5.2,996.1,0.0,2.1,0.001,0.3,0.009,0.0076,39.0,18.0
2018111804,0.0,1.0,0.0,0.8,85.0,5.6,996.1,0.0,1.2,0.0011,0.3,0.009,0.0077,36.0,18.0
2018111805,0.0,-0.1,0.0,1.6,82.0,5.0,995.6,0.0,0.8,0.0011,0.3,0.007,0.0071,39.0,18.0
2018111806,0.0,-0.8,0.0,0.2,85.0,4.9,995.4,0.0,-0.2,0.0011,0.3,0.005,0.0082,36.0,18.0
2018111807,0.0,-1.2,0.0,1.7,86.0,4.8,995.8,0.0,-0.3,0.0011,0.3,0.005,0.0091,36.0,18.0
2018111808,0.0045,-0.9,0.0,1.1,88.0,5.0,996.1,0.0,-0.1,0.0011,0.3,0.005,0.0092,41.0,18.0
2018111809,0.1345,-0.2,0.0,0.3,87.0,5.2,996.0,0.0,1.3,0.0013,0.3,0.005,0.0092,39.0,18.0
2018111810,0.201,2.5,0.0,1.0,79.0,5.8,996.1,0.1,5.0,0.0016,0.3,0.006,0.0118,41.0,18.0
2018111811,0.141,3.8,0.0,2.1,76.0,6.1,995.8,0.5,7.5,0.0017,0.3,0.009,0.0124,45.0,18.0
2018111812,0.235,6.0,0.0,2.0,67.0,6.2,995.5,0.1,10.4,0.0016,0.2,0.017,0.0149,42.0,18.0
2018111813,0.3325,8.3,0.0,1.8,32.0,3.5,994.5,0.2,11.1,0.0016,0.2,0.023,0.0161,39.0,18.0
2018111814,0.222,10.5,0.0,1.4,31.0,3.9,993.4,0.5,14.8,0.0016,0.2,0.023,0.0163,27.0,18.0
2018111815,0.1175,8.9,0.0,5.9,32.0,3.6,994.1,0.0,11.4,0.0015,0.2,0.027,0.0154,33.0,18.0
2018111816,0.203,8.8,0.0,5.2,34.0,3.8,993.8,0.0,11.1,0.0015,0.2,0.033,0.0126,27.0,18.0
2018111817,0.104,8.8,0.0,4.8,33.0,3.7,993.4,0.8,10.0,0.0015,0.2,0.03,0.0141,23.0,18.0
2018111818,0.0025,7.6,0.0,3.9,42.0,4.4,993.6,0.4,6.9,0.0015,0.2,0.023,0.0169,28.0,18.0
2018111819,0.0,7.4,0.0,3.8,44.0,4.5,994.1,0.0,6.1,0.0015,0.3,0.012,0.022,45.0,18.0
2018111820,0.0,7.5,0.0,4.5,45.0,4.7,994.3,0.0,5.8,0.0012,0.3,0.009,0.0188,56.0,18.0
2018111821,0.0,7.5,0.0,3.5,45.0,4.7,994.5,0.0,5.4,0.0012,0.3,0.009,0.0159,48.0,18.0
2018111822,0.0,7.2,0.0,3.3,47.0,4.8,994.6,0.0,5.1,0.0012,0.3,0.01,0.0134,45.0,18.0
2018111823,0.0,6.6,0.0,3.0,49.0,4.8,995.0,0.0,4.6,0.0012,0.3,0.01,0.0129,43.0,18.0
2018111824,0.0,5.6,0.0,2.9,54.0,4.9,995.0,0.0,3.8,0.0011,0.3,0.01,0.0123,39.0,18.0
2018111901,0.0,6.4,0.0,3.5,51.0,4.9,995.3,0.0,4.4,0.0011,0.3,0.009,0.012,37.0,18.0
2018111902,0.0,6.3,0.0,3.6,51.0,4.9,995.2,0.0,4.4,0.0011,0.3,0.007,0.0116,33.0,18.0
2018111903,0.0,4.9,0.0,1.8,56.0,4.9,995.2,0.0,3.1,0.0011,0.3,0.007,0.0104,43.0,18.0
2018111904,0.0,2.1,0.0,0.8,75.0,5.4,995.6,0.0,1.7,0.0011,0.3,0.007,0.01,43.0,18.0
2018111905,0.0,0.6,0.0,2.1,78.0,5.0,995.6,0.0,0.6,0.0012,0.3,0.006,0.0095,39.0,18.0
2018111906,0.0,-0.3,0.0,1.7,82.0,4.9,996.1,0.0,-0.1,0.0011,0.3,0.006,0.0094,42.0,18.0
2018111907,0.0,-0.6,0.0,1.1,80.0,4.7,996.4,0.0,-0.3,0.0011,0.3,0.005,0.0091,43.0,18.0
2018111908,0.012,-1.7,0.0,0.2,86.0,4.6,996.7,0.0,-0.6,0.0013,0.3,0.004,0.0111,43.0,18.0
2018111909,0.161,-0.8,0.0,1.0,84.0,4.9,997.4,0.2,-0.3,0.0015,0.3,0.005,0.0107,53.0,18.0
2018111910,0.3445,3.5,0.0,0.2,70.0,5.5,997.5,1.0,3.8,0.0016,0.3,0.009,0.0117,51.0,18.0
2018111911,0.4725,5.6,0.0,1.3,59.0,5.4,997.4,1.0,8.8,0.002,0.3,0.019,0.012,47.0,18.0
2018111912,0.4745,8.1,0.0,1.9,50.0,5.4,997.4,1.0,13.2,0.0021,0.3,0.032,0.0098,60.0,18.0
2018111913,0.488,10.1,0.0,2.1,42.0,5.2,996.4,1.0,16.8,0.0023,0.2,0.046,0.0069,59.0,18.0
2018111914,0.1305,10.7,0.0,5.0,32.0,4.1,995.7,1.0,17.2,0.0022,0.2,0.05,0.0076,46.0,18.0
2018111915,0.293,11.5,0.0,3.8,28.0,3.8,995.3,1.0,17.9,0.0021,0.2,0.05,0.0088,46.0,18.0
2018111916,0.2355,11.0,0.0,5.4,31.0,4.1,995.4,1.0,15.7,0.002,0.2,0.047,0.0099,52.0,18.0
2018111917,0.056,10.2,0.0,3.4,34.0,4.2,995.6,0.8,12.3,0.0019,0.2,0.039,0.014,46.0,18.0
2018111918,0.0005,8.9,0.0,3.3,42.0,4.8,995.8,0.2,8.9,0.0016,0.2,0.024,0.0231,54.0,18.0
2018111919,0.0,5.6,0.0,1.1,57.0,5.2,996.2,0.0,6.3,0.0012,0.2,0.019,0.0184,104.0,18.0
2018111920,0.0,4.2,0.0,2.5,67.0,5.6,996.4,0.0,5.1,0.0011,0.2,0.017,0.0151,74.0,18.0
2018111921,0.0,5.4,0.0,1.2,67.0,6.0,996.6,0.0,6.2,0.0012,0.2,0.02,0.0103,57.0,18.0
2018111922,0.0,3.6,0.0,1.3,75.0,5.9,996.7,0.0,4.3,0.0011,0.2,0.016,0.0106,45.0,18.0
2018111923,0.0,5.1,0.0,1.4,67.0,5.9,997.2,0.0,3.6,0.0011,0.2,0.015,0.0093,48.0,18.0
2018111924,0.0,6.8,0.0,3.9,58.0,5.7,997.2,0.0,3.4,0.0011,0.2,0.016,0.0091,46.0,18.0
2018112001,0.0,6.4,0.0,4.6,53.0,5.1,997.4,0.0,3.4,0.0011,0.2,0.014,0.008,45.0,18.0
2018112002,0.0,5.4,0.0,3.6,53.0,4.8,997.6,0.0,2.3,0.0011,0.2,0.012,0.0084,43.0,18.0
2018112003,0.0,4.7,0.0,2.7,51.0,4.4,997.7,0.0,1.8,0.0011,0.3,0.01,0.008,40.0,18.0
2018112004,0.0,3.6,0.0,2.4,52.0,4.1,998.1,0.0,0.8,0.0011,0.3,0.009,0.0077,45.0,18.0
2018112005,0.0,4.0,0.0,4.4,47.0,3.8,998.2,0.0,0.8,0.001,0.3,0.008,0.0085,51.0,18.0
2018112006,0.0,3.0,0.0,4.3,46.0,3.5,998.3,0.0,0.3,0.0011,0.3,0.008,0.0089,45.0,18.0
2018112007,0.0,3.1,0.0,4.0,40.0,3.0,998.4,0.0,-0.1,0.0011,0.3,0.008,0.0097,46.0,18.0
2018112008,0.0115,2.8,0.0,2.7,38.0,2.8,999.1,0.0,-0.5,0.0012,0.3,0.005,0.0141,48.0,18.0
2018112009,0.1685,0.4,0.0,0.7,63.0,4.0,1000.1,0.4,-0.3,0.0013,0.3,0.005,0.011,48.0,18.0
2018112010,0.3585,2.4,0.0,1.7,60.0,4.4,1000.5,1.0,3.7,0.0015,0.3,0.012,0.0139,50.0,18.0
2018112011,0.491,5.4,0.0,1.0,45.0,4.0,1000.4,1.0,8.7,0.0016,0.2,0.029,0.0117,69.0,18.0
2018112012,0.556,8.0,0.0,1.8,34.0,3.6,1000.2,1.0,13.1,0.0017,0.1,0.036,0.0099,60.0,18.0
2018112013,0.572,9.6,0.0,2.3,28.0,3.3,999.3,1.0,16.7,0.0019,0.1,0.045,0.0082,41.0,18.0
2018112014,0.5355,11.2,0.0,2.8,26.0,3.5,998.5,1.0,18.1,0.0021,0.1,0.048,0.0088,50.0,18.0
2018112015,0.4435,11.1,0.0,3.5,27.0,3.6,998.0,1.0,18.3,0.0021,0.1,0.05,0.0091,47.0,18.0
2018112016,0.2925,11.6,0.0,2.5,21.0,2.9,998.0,1.0,16.4,0.0023,0.1,0.052,0.0096,48.0,18.0
2018112017,0.094,10.9,0.0,2.1,19.0,2.5,998.3,1.0,12.8,0.0021,0.1,0.046,0.0117,51.0,18.0
2018112018,0.001,7.9,0.0,2.2,32.0,3.4,998.5,0.4,8.3,0.0013,0.1,0.021,0.0228,52.0,18.0
2018112019,0.0,4.4,0.0,2.4,49.0,4.1,998.7,0.0,5.4,0.0012,0.2,0.016,0.0215,78.0,18.0
2018112020,0.0,2.7,0.0,3.7,56.0,4.2,999.4,0.0,3.7,0.0011,0.2,0.021,0.0127,65.0,18.0
2018112021,0.0,1.9,0.0,2.4,58.0,4.1,999.6,0.0,2.6,0.0011,0.3,0.019,0.0139,60.0,18.0
2018112022,0.0,0.8,0.0,1.7,66.0,4.3,999.7,0.0,1.4,0.0011,0.3,0.018,0.0114,95.0,18.0
2018112023,0.0,0.3,0.0,0.6,67.0,4.2,999.8,0.0,0.5,0.0011,0.2,0.018,0.0097,86.0,18.0
2018112024,0.0,-0.6,0.0,0.3,72.0,4.2,999.6,0.0,-0.2,0.001,0.2,0.017,0.008,65.0,18.0
2018112101,0.0,-0.9,0.0,2.1,74.0,4.2,999.0,0.0,-0.7,0.0011,0.2,0.015,0.01,53.0,18.0
2018112102,0.0,-2.2,0.0,0.0,79.0,4.1,998.9,0.0,-0.9,0.0011,0.2,0.011,0.0106,47.0,18.0
2018112103,0.0,-2.2,0.0,2.1,80.0,4.2,999.0,0.0,-1.0,0.0011,0.2,0.011,0.0095,52.0,18.0
2018112104,0.0,-1.8,0.0,1.8,78.0,4.2,998.9,0.0,-1.0,0.0011,0.2,0.01,0.0091,45.0,18.0
2018112105,0.0,-1.6,0.0,1.2,79.0,4.3,998.7,0.0,-1.0,0.0011,0.2,0.009,0.0097,45.0,18.0
2018112106,0.0,-1.2,0.0,0.2,77.0,4.3,998.6,0.0,-0.4,0.001,0.2,0.009,0.0079,42.0,18.0
2018112107,0.0,-0.5,0.0,0.0,78.0,4.6,998.6,0.0,0.6,0.001,0.2,0.006,0.0107,42.0,18.0
2018112108,0.003,0.2,0.0,0.9,78.0,4.9,999.1,0.0,1.6,0.0012,0.2,0.005,0.0134,41.0,18.0
2018112109,0.0295,2.3,0.0,0.2,66.0,4.8,999.4,0.0,2.7,0.0014,0.2,0.006,0.0148,50.0,18.0
2018112110,0.117,3.4,0.0,0.8,66.0,5.2,999.6,0.0,4.6,0.0014,0.2,0.01,0.0139,53.0,18.0
2018112111,0.1655,5.7,0.0,1.0,44.0,4.0,999.5,0.6,9.0,0.0018,0.3,0.017,0.0134,61.0,18.0
2018112112,0.0865,6.7,0.0,1.4,44.0,4.3,999.3,0.4,9.0,0.002,0.2,0.025,0.0135,64.0,18.0
2018112113,0.111,6.5,0.0,0.8,43.0,4.2,998.2,0.0,8.8,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112114,0.148,7.4,0.0,0.2,42.0,4.3,997.3,0.0,9.4,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112115,0.13,8.1,0.0,1.5,40.0,4.3,996.3,0.0,9.5,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112116,0.085,6.8,0.0,6.3,63.0,6.2,996.2,0.2,10.0,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112117,0.019,6.3,0.0,6.7,63.0,6.0,995.5,0.0,8.2,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112118,0.0,5.9,0.0,5.3,60.0,5.6,995.9,0.0,6.9,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112119,0.0,5.3,0.0,5.2,66.0,5.9,996.7,0.0,6.0,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112120,0.0,4.7,0.0,4.3,69.0,5.9,997.5,0.0,5.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112121,0.0,4.5,0.0,4.6,70.0,5.9,997.4,0.0,5.2,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112122,0.0,4.5,0.0,3.6,68.0,5.7,996.9,0.0,5.1,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112123,0.0,3.9,0.0,3.6,73.0,5.9,996.5,0.0,4.5,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112124,0.0,3.7,0.0,4.3,73.0,5.8,996.2,0.0,3.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112201,0.0,3.7,0.0,5.5,69.0,5.5,996.4,0.0,3.0,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112202,0.0,3.9,0.0,5.1,64.0,5.2,996.5,0.0,3.3,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112203,0.0,3.4,0.0,4.7,57.0,4.4,996.5,0.0,1.8,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112204,0.0,2.7,0.0,5.1,60.0,4.4,996.9,0.0,1.2,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112205,0.0,2.1,0.0,5.1,67.0,4.8,997.0,0.0,0.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112206,0.0,1.6,0.0,6.3,64.0,4.4,997.1,0.0,0.2,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112207,0.0,1.1,0.0,4.3,52.0,3.5,997.2,0.0,-0.9,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112208,0.0135,0.7,0.0,4.3,49.0,3.1,997.7,0.0,-1.4,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112209,0.1985,0.6,0.0,4.7,56.0,3.6,998.7,0.3,-0.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112210,0.3975,1.7,0.0,4.1,42.0,2.9,999.3,1.0,2.7,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112211,0.5295,3.2,0.0,3.5,24.0,1.8,999.5,1.0,7.4,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112212,0.605,3.5,0.0,4.9,27.0,2.1,999.5,1.0,10.9,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112213,0.625,4.7,0.0,5.0,26.0,2.2,998.8,1.0,13.4,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112214,0.5855,5.7,0.0,4.6,25.0,2.3,997.9,1.0,15.0,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112215,0.4855,5.6,0.0,6.3,30.0,2.7,997.3,1.0,14.2,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112216,0.32,5.3,0.0,6.1,29.0,2.6,997.3,1.0,11.7,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112217,0.0975,4.9,0.0,5.8,30.0,2.6,997.3,1.0,7.3,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112218,0.0005,3.9,0.0,3.2,32.0,2.6,997.5,0.4,4.5,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112219,0.0,3.7,0.0,3.5,37.0,3.0,998.0,0.0,2.8,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112220,0.0,3.3,0.0,2.4,42.0,3.2,998.7,0.0,1.9,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112221,0.0,2.8,0.0,2.2,45.0,3.4,999.0,0.0,1.1,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112222,0.0,2.6,0.0,3.7,45.0,3.3,999.3,0.0,0.7,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112223,0.0,1.6,0.0,1.1,49.0,3.4,999.6,0.0,-0.3,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112224,0.0,1.7,0.0,3.4,50.0,3.5,999.9,0.0,-0.4,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112301,0.0,1.9,0.0,3.4,49.0,3.4,1000.1,0.0,-0.7,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112302,0.0,1.0,0.0,2.2,49.0,3.2,1000.4,0.0,-1.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112303,0.0,0.9,0.0,3.2,44.0,2.9,1000.8,0.0,-1.8,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112304,0.0,0.2,0.0,3.9,38.0,2.4,1001.7,0.0,-1.1,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112305,0.0,-0.4,0.0,3.8,39.0,2.3,1001.2,0.0,-1.9,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112306,0.0,-1.1,0.0,4.2,40.0,2.3,1001.0,0.0,-2.2,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112307,0.0,-1.6,0.0,3.5,44.0,2.4,1001.8,0.0,-2.5,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112308,0.0125,-2.6,0.0,2.8,45.0,2.3,1002.0,0.0,-3.1,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112309,0.1975,-1.4,0.0,3.2,42.0,2.3,1002.5,0.3,-2.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112310,0.394,0.8,0.0,2.5,24.0,1.6,1002.7,1.0,0.3,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112311,0.5225,1.5,0.0,2.8,31.0,2.1,1003.1,1.0,4.8,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112312,0.59,3.8,0.0,3.4,14.0,1.1,1003.1,1.0,10.4,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112313,0.6135,4.1,0.0,5.2,18.0,1.5,1002.5,1.0,12.1,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112314,0.5835,4.7,0.0,5.2,18.0,1.5,1001.5,1.0,13.6,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112315,0.487,5.3,0.0,4.6,18.0,1.6,1001.2,1.0,13.7,0.0022,0.2,0.034,0.0124,66.0,18.0
2018112316,0.1665,5.1,0.0,4.4,18.0,1.6,1000.9,1.0,11.3,0.0022,0.2,0.034,0.0124,66.0,18.0
