측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2020090702,0.0,20.0,1.8,4.4,99.0,23.1,985.4,0.0,20.4,0.003,0.2,0.036,0.003,6.0,3.0
2020090703,0.0,20.0,1.7,2.9,99.0,23.1,983.7,0.0,20.6,0.003,0.2,0.033,0.004,6.0,3.0
2020090704,0.0,19.5,6.5,4.0,99.0,22.4,982.1,0.0,19.9,0.003,0.2,0.036,0.003,5.0,1.0
2020090705,0.0,19.5,1.8,2.3,99.0,22.4,980.7,0.0,20.0,0.003,0.2,0.038,0.004,2.0,2.0
2020090706,0.0,19.0,3.2,2.6,99.0,21.7,979.6,0.0,19.7,0.003,0.2,0.037,0.004,1.0,1.0
2020090707,0.0,18.1,2.4,0.8,99.0,20.5,979.0,0.0,19.6,0.003,0.2,0.034,0.008,1.0,1.0
2020090708,0.0006786600496277,17.7,2.8,2.1,99.0,20.0,978.6,0.0,19.0,0.003,0.2,0.034,0.01,3.0,2.0
2020090709,0.0152928039702233,18.1,1.5,2.7,98.0,20.2,978.5,0.0,19.2,0.003,0.2,0.036,0.01,4.0,1.0
2020090710,0.0599230769230769,18.7,1.0,2.5,98.0,21.0,979.6,0.0,19.9,0.003,0.3,0.034,0.012,2.0,2.0
2020090711,0.1063027295285359,19.0,0.9,1.9,99.0,21.7,980.7,0.0,20.8,0.003,0.3,0.036,0.013,1.0,1.0
2020090712,0.1629019851116625,19.4,2.1,1.9,99.0,22.2,981.0,0.0,23.3,0.003,0.3,0.039,0.011,3.0,2.0
2020090713,0.1079466501240694,20.0,0.3,2.4,99.0,23.1,982.3,0.0,23.8,0.003,0.3,0.043,0.009,7.0,1.0
2020090714,0.0166873449131513,20.4,0.1,1.9,99.0,23.7,983.3,0.0,25.4,0.003,0.3,0.04,0.009,5.0,1.0
2020090715,0.1706923076923077,19.7,0.1,3.4,99.0,22.7,985.9,0.0,22.8,0.003,0.3,0.04,0.009,5.0,1.0
2020090716,0.1243473945409429,19.7,2.6,3.9,99.0,22.7,987.6,0.0,22.4,0.003,0.3,0.04,0.009,5.0,1.0
2020090717,0.1645099255583126,20.7,1.2,5.0,99.0,24.1,989.0,0.0,23.2,0.003,0.2,0.045,0.007,4.0,1.0
2020090718,0.0728933002481389,21.8,0.1,6.1,94.0,24.4,991.2,0.1,23.4,0.003,0.2,0.046,0.009,12.0,3.0
2020090719,0.0031091811414392,21.9,0.0,4.1,93.0,24.4,993.1,0.4,22.5,0.003,0.3,0.044,0.01,14.0,6.0
2020090720,0.0,21.7,0.0,2.6,97.0,25.0,994.2,0.0,21.6,0.003,0.3,0.052,0.009,24.0,10.0
2020090721,0.0,22.0,0.0,2.6,97.0,25.5,995.2,0.0,21.3,0.003,0.4,0.064,0.008,38.0,19.0
2020090722,0.0,21.8,0.0,3.0,97.0,25.2,996.4,0.0,20.7,0.003,0.4,0.065,0.008,42.0,25.0
2020090723,0.0,21.8,0.0,3.5,99.0,25.8,997.4,0.0,21.0,0.003,0.4,0.066,0.007,45.0,24.0
2020090724,0.0,21.4,0.0,3.3,99.0,25.2,998.1,0.0,20.8,0.003,0.4,0.066,0.006,42.0,23.0
2020090801,0.0,21.4,0.0,4.2,99.0,25.2,998.5,0.0,20.7,0.003,0.4,0.069,0.005,43.0,26.0
2020090802,0.0,21.3,0.0,3.5,99.0,25.0,999.0,0.0,20.3,0.003,0.4,0.069,0.004,41.0,26.0
2020090803,0.0,21.3,0.0,4.5,99.0,25.0,999.7,0.0,19.9,0.003,0.3,0.066,0.004,47.0,22.0
2020090804,0.0,21.3,0.0,4.6,99.0,25.0,1000.3,0.0,19.7,0.003,0.3,0.065,0.004,39.0,20.0
2020090805,0.0,21.1,0.0,4.0,99.0,24.7,1001.2,0.0,19.9,0.003,0.3,0.063,0.004,41.0,23.0
2020090806,0.0,21.3,0.0,3.7,99.0,25.0,1001.9,0.0,20.0,0.003,0.3,0.059,0.005,38.0,21.0
2020090807,0.0052171215880893,21.3,0.0,4.1,99.0,25.0,1002.4,0.0,20.3,0.003,0.4,0.063,0.008,34.0,22.0
2020090808,0.0946538461538461,21.7,0.0,3.1,99.0,25.6,1002.8,0.0,21.1,0.003,0.5,0.067,0.011,54.0,32.0
2020090809,0.1684044665012407,22.6,0.0,2.2,99.0,27.1,1003.2,0.0,23.3,0.003,0.5,0.069,0.013,58.0,40.0
2020090810,0.3233746898263027,23.5,0.0,3.0,98.0,28.3,1003.6,0.3,26.4,0.003,0.5,0.071,0.009,70.0,48.0
2020090811,0.3836550868486352,24.0,0.0,3.3,94.0,27.9,1004.1,0.3,27.6,0.003,0.5,0.075,0.009,65.0,45.0
2020090812,0.4291054590570719,25.7,0.0,3.4,82.0,26.9,1004.1,1.0,33.2,0.003,0.4,0.08,0.008,53.0,35.0
2020090813,0.4107394540942928,26.9,0.0,2.1,73.0,25.8,1003.9,0.9,35.2,0.003,0.4,0.083,0.009,32.0,25.0
2020090814,0.4275334987593052,26.6,0.0,3.7,74.0,25.6,1003.8,0.7,34.4,0.003,0.4,0.082,0.008,35.0,23.0
2020090815,0.4361451612903226,26.7,0.0,4.0,74.0,25.8,1003.4,0.7,32.6,0.003,0.5,0.084,0.01,50.0,32.0
2020090816,0.2675260545905707,26.7,0.0,3.2,74.0,25.8,1003.0,0.3,30.1,0.004,0.5,0.087,0.011,57.0,32.0
2020090817,0.1363176178660049,27.0,0.0,3.1,76.0,26.9,1003.4,0.1,28.9,0.004,0.5,0.095,0.012,59.0,32.0
2020090818,0.0621736972704714,26.8,0.0,2.5,79.0,27.7,1003.9,0.6,28.4,0.003,0.5,0.082,0.013,64.0,41.0
2020090819,0.0035732009925558,26.2,0.0,1.9,76.0,25.8,1003.9,0.9,26.1,0.003,0.5,0.061,0.018,48.0,38.0
2020090820,0.0,24.7,0.0,2.8,87.0,26.9,1004.2,0.0,24.2,0.003,0.5,0.05,0.013,49.0,35.0
2020090821,0.0,24.3,0.0,2.4,95.0,28.8,1004.7,0.0,23.4,0.003,0.5,0.054,0.012,47.0,38.0
2020090822,0.0,23.6,0.0,0.5,98.0,28.4,1005.2,0.0,23.1,0.003,0.5,0.058,0.013,48.0,36.0
2020090823,0.0,23.6,0.0,0.7,96.0,27.9,1005.1,0.0,22.5,0.003,0.6,0.063,0.01,54.0,38.0
2020090824,0.0,22.9,0.0,0.4,98.0,27.2,1004.9,0.0,22.1,0.003,0.6,0.075,0.007,54.0,36.0
2020090901,0.0,23.5,0.0,1.0,97.0,27.9,1005.1,0.0,22.4,0.003,0.5,0.081,0.006,56.0,40.0
2020090902,0.0,22.8,0.0,0.9,98.0,27.1,1004.7,0.0,22.2,0.003,0.5,0.08,0.006,50.0,40.0
2020090903,0.0,22.0,0.0,1.2,88.0,23.2,1005.4,0.0,22.1,0.003,0.4,0.073,0.006,51.0,41.0
2020090904,0.0,19.5,8.6,1.1,99.0,22.4,1004.9,0.0,20.4,0.003,0.4,0.059,0.007,30.0,22.0
2020090905,0.0,19.4,0.0,0.0,99.0,22.2,1004.4,0.0,20.2,0.003,0.4,0.055,0.008,25.0,20.0
2020090906,0.0,19.5,0.0,1.0,99.0,22.4,1004.5,0.0,21.0,0.003,0.3,0.06,0.008,27.0,19.0
2020090907,0.0,18.9,9.8,1.4,99.0,21.6,1005.3,0.0,19.9,0.003,0.3,0.064,0.009,23.0,13.0
2020090908,0.0,19.1,1.0,1.8,99.0,21.8,1004.2,0.0,20.0,0.003,0.4,0.049,0.018,13.0,11.0
2020090909,0.0,20.1,0.0,1.6,99.0,23.2,1004.7,0.3,22.4,0.003,0.4,0.051,0.015,10.0,9.0
2020090910,0.0,20.9,0.0,1.5,97.0,23.8,1005.2,0.7,25.0,0.003,0.4,0.043,0.023,16.0,10.0
2020090911,0.0,19.7,1.4,1.2,99.0,22.7,1006.8,0.0,21.9,0.003,0.3,0.053,0.015,20.0,13.0
2020090912,0.0,19.8,1.1,1.6,99.0,22.8,1004.4,0.0,24.5,0.003,0.3,0.047,0.016,12.0,12.0
2020090913,0.0,21.6,0.0,0.4,95.0,24.4,1003.5,0.1,27.0,0.003,0.3,0.049,0.012,11.0,9.0
2020090914,0.0,22.2,0.0,0.9,91.0,24.3,1002.6,0.1,27.3,0.003,0.3,0.05,0.015,9.0,6.0
2020090915,0.0,24.3,0.0,1.1,76.0,22.9,1001.2,0.7,34.0,0.003,0.3,0.062,0.013,12.0,7.0
2020090916,0.0,26.1,0.0,1.3,71.0,24.0,1000.7,1.0,33.8,0.003,0.3,0.066,0.009,11.0,6.0
2020090917,0.0,25.6,0.0,3.1,71.0,23.2,1000.5,1.0,31.0,0.003,0.3,0.061,0.011,20.0,7.0
2020090918,0.0,24.8,0.0,3.3,83.0,26.0,1000.6,0.1,27.7,0.003,0.3,0.052,0.012,21.0,13.0
2020090919,0.0,24.1,0.0,3.2,83.0,24.9,1000.3,0.0,25.3,0.003,0.3,0.05,0.012,23.0,11.0
2020090920,0.0,21.7,0.3,2.6,98.0,25.3,1000.7,0.0,23.7,0.003,0.4,0.033,0.018,17.0,9.0
2020090921,0.0,21.4,3.0,1.7,99.0,25.2,1001.1,0.0,23.3,0.003,0.3,0.032,0.013,22.0,12.0
2020090922,0.0,21.5,0.0,2.0,99.0,25.3,1001.3,0.0,23.1,0.003,0.3,0.043,0.009,24.0,18.0
2020090923,0.0,21.7,0.1,1.3,99.0,25.6,1001.3,0.0,23.0,0.003,0.3,0.047,0.007,17.0,9.0
2020090924,0.0,21.5,0.0,1.4,99.0,25.3,1001.2,0.0,22.9,0.003,0.3,0.056,0.006,19.0,15.0
2020091001,0.0,20.4,0.0,2.0,99.0,23.7,1001.3,0.0,22.2,0.003,0.3,0.06,0.004,12.0,12.0
2020091002,0.0,20.2,0.0,1.0,99.0,23.4,1001.1,0.0,21.9,0.003,0.3,0.052,0.005,10.0,9.0
2020091003,0.0,19.9,0.0,0.6,99.0,22.9,1000.8,0.0,21.0,0.003,0.3,0.043,0.005,16.0,10.0
2020091004,0.0,20.4,0.0,0.6,99.0,23.7,1000.6,0.0,21.0,0.003,0.3,0.042,0.005,13.0,9.0
2020091005,0.0,20.5,0.0,0.4,99.0,23.8,1000.4,0.0,21.6,0.003,0.3,0.04,0.006,16.0,8.0
2020091006,0.0,20.6,0.0,0.1,99.0,24.0,1000.3,0.0,21.5,0.003,0.3,0.029,0.009,14.0,10.0
2020091007,0.0,20.3,0.0,0.8,99.0,23.5,1000.5,0.0,21.0,0.003,0.3,0.015,0.019,17.0,9.0
2020091008,0.0,20.1,0.0,0.9,99.0,23.2,1000.7,0.0,21.4,0.003,0.3,0.018,0.018,19.0,10.0
2020091009,0.0,20.9,0.0,0.4,99.0,24.4,1000.8,0.2,22.8,0.003,0.4,0.028,0.02,17.0,13.0
2020091010,0.0,21.7,0.0,0.0,99.0,25.6,1001.2,0.5,25.1,0.003,0.3,0.043,0.019,28.0,13.0
2020091011,0.0,24.2,0.0,0.7,94.0,28.3,1001.5,0.3,30.9,0.003,0.4,0.048,0.019,25.0,18.0
2020091012,0.0,24.2,0.0,0.9,87.0,26.1,1001.3,0.6,30.5,0.003,0.4,0.045,0.023,26.0,15.0
2020091013,0.2771377171215881,24.1,0.0,0.6,94.0,28.1,1001.2,0.1,29.6,0.003,0.4,0.044,0.015,31.0,20.0
2020091014,0.3583200992555831,25.0,0.0,0.5,87.0,27.4,1001.1,0.3,31.9,0.003,0.4,0.062,0.018,27.0,15.0
2020091015,0.380652605459057,26.8,0.0,0.6,68.0,23.8,1000.8,1.0,34.9,0.003,0.4,0.072,0.017,32.0,17.0
2020091016,0.2432630272952853,26.3,0.0,0.5,68.0,23.2,1000.4,0.5,31.5,0.003,0.3,0.077,0.013,33.0,20.0
2020091017,0.0722146401985111,26.7,0.0,0.6,59.0,20.6,1000.6,0.8,31.0,0.003,0.3,0.069,0.015,30.0,15.0
2020091018,0.0284429280397022,26.3,0.0,1.0,62.0,21.2,1000.6,0.5,28.5,0.003,0.3,0.058,0.015,28.0,16.0
2020091019,0.0,24.2,0.0,1.6,72.0,21.7,1000.6,0.0,25.8,0.003,0.4,0.04,0.017,26.0,12.0
2020091020,0.0,24.4,0.0,1.0,70.0,21.3,1000.9,0.0,24.3,0.003,0.4,0.033,0.015,23.0,13.0
2020091021,0.0,23.4,0.0,1.1,84.0,24.1,1001.1,0.0,23.7,0.003,0.4,0.035,0.015,27.0,16.0
2020091022,0.0,23.3,0.0,0.8,87.0,24.9,1001.2,0.0,23.4,0.003,0.4,0.031,0.015,26.0,19.0
2020091023,0.0,22.3,0.0,0.6,94.0,25.2,1002.1,0.0,23.0,0.003,0.3,0.031,0.014,27.0,16.0
2020091024,0.0,22.3,0.0,0.4,95.0,25.5,1003.0,0.0,22.6,0.003,0.3,0.033,0.01,26.0,20.0
2020091101,0.0,22.2,0.0,0.7,95.0,25.3,1003.3,0.0,22.4,0.003,0.3,0.031,0.009,21.0,14.0
2020091102,0.0,21.4,0.0,1.1,98.0,24.9,1003.7,0.0,22.2,0.003,0.3,0.031,0.009,23.0,15.0
2020091103,0.0,21.1,0.0,0.8,97.0,24.1,1003.2,0.0,22.0,0.003,0.3,0.025,0.01,24.0,11.0
2020091104,0.0,20.8,0.0,1.0,97.0,23.8,1003.0,0.0,21.7,0.003,0.3,0.024,0.009,20.0,11.0
2020091105,0.0,20.8,0.0,0.7,96.0,23.5,1003.1,0.0,21.5,0.003,0.3,0.02,0.009,24.0,12.0
2020091106,0.0,20.6,0.0,0.7,96.0,23.2,1003.4,0.0,21.2,0.003,0.4,0.018,0.009,20.0,15.0
2020091107,0.0009652605459057,20.6,0.0,0.9,95.0,22.9,1003.2,0.0,21.2,0.003,0.4,0.013,0.016,24.0,15.0
2020091108,0.0057531017369727,20.5,0.0,0.4,97.0,23.4,1003.5,0.0,21.3,0.003,0.4,0.01,0.02,27.0,15.0
2020091109,0.0358387096774193,20.7,0.0,0.8,97.0,23.7,1004.2,0.0,22.4,0.003,0.5,0.004,0.025,23.0,16.0
2020091110,0.0793970223325062,21.0,0.0,0.5,98.0,24.3,1005.2,0.0,22.9,0.003,0.5,0.009,0.022,25.0,20.0
2020091111,0.0718933002481389,21.1,0.4,0.8,99.0,24.7,1005.9,0.0,23.9,0.003,0.5,0.014,0.022,26.0,19.0
2020091112,0.0951898263027295,21.8,0.2,0.9,98.0,25.5,1006.0,0.0,24.8,0.003,0.4,0.019,0.018,25.0,19.0
2020091113,0.0369466501240694,20.5,0.5,2.1,99.0,23.8,1005.4,0.0,23.7,0.003,0.3,0.03,0.013,19.0,11.0
2020091114,0.0652468982630272,20.1,0.6,1.3,99.0,23.2,1005.0,0.0,23.1,0.003,0.3,0.029,0.013,14.0,9.0
2020091115,0.0248697270471464,19.9,0.1,0.9,99.0,22.9,1005.0,0.0,22.6,0.003,0.3,0.029,0.014,11.0,8.0
2020091116,0.0240831265508684,19.7,4.8,0.4,99.0,22.7,1005.2,0.0,21.9,0.003,0.3,0.028,0.016,17.0,11.0
2020091117,0.0359826302729528,19.8,3.6,1.5,99.0,22.8,1004.8,0.0,21.9,0.003,0.4,0.02,0.02,11.0,10.0
2020091118,0.0024292803970223,19.5,2.4,2.3,99.0,22.4,1004.6,0.0,22.0,0.003,0.4,0.029,0.014,16.0,10.0
2020091119,0.0,19.6,0.2,2.4,99.0,22.5,1004.6,0.0,21.4,0.003,0.4,0.023,0.019,17.0,11.0
2020091120,0.0,19.8,0.5,2.3,99.0,22.8,1004.7,0.0,21.1,0.003,0.4,0.022,0.018,15.0,13.0
2020091121,0.0,19.4,4.5,2.5,99.0,22.2,1005.1,0.0,20.6,0.003,0.4,0.026,0.015,13.0,11.0
2020091122,0.0,19.5,7.7,0.4,99.0,22.4,1005.1,0.0,20.6,0.003,0.4,0.02,0.018,14.0,13.0
2020091123,0.0,19.4,0.4,0.6,99.0,22.2,1005.1,0.0,20.7,0.003,0.4,0.016,0.019,16.0,14.0
2020091124,0.0,19.5,0.3,0.1,99.0,22.4,1004.9,0.0,20.7,0.003,0.4,0.016,0.018,20.0,17.0
2020091201,0.0,19.6,0.4,0.2,99.0,22.5,1004.7,0.0,20.7,0.003,0.4,0.015,0.016,18.0,12.0
2020091202,0.0,19.7,2.3,0.6,99.0,22.7,1004.6,0.0,20.6,0.003,0.3,0.029,0.009,15.0,15.0
2020091203,0.0,19.5,2.7,1.8,99.0,22.4,1004.5,0.0,20.4,0.003,0.3,0.029,0.007,12.0,10.0
2020091204,0.0,19.5,0.8,2.0,99.0,22.4,1004.1,0.0,20.2,0.003,0.3,0.034,0.005,12.0,10.0
2020091205,0.0,19.5,0.0,3.1,99.0,22.4,1004.1,0.0,20.2,0.003,0.3,0.038,0.005,10.0,8.0
2020091206,0.0,19.3,0.0,2.0,99.0,22.1,1003.9,0.0,20.2,0.003,0.2,0.041,0.005,7.0,7.0
2020091207,0.0,19.3,0.0,3.0,99.0,22.1,1003.9,0.0,20.0,0.003,0.2,0.04,0.006,14.0,5.0
2020091208,0.018652605459057,19.4,0.0,1.7,99.0,22.2,1004.3,0.0,20.3,0.003,0.3,0.035,0.009,8.0,7.0
2020091209,0.0908660049627791,19.7,0.0,2.1,99.0,22.7,1004.9,0.0,21.4,0.003,0.3,0.037,0.007,8.0,8.0
2020091210,0.2132133995037221,20.5,0.0,2.6,98.0,23.5,1005.0,0.0,23.3,0.003,0.3,0.035,0.007,8.0,5.0
2020091211,0.4388250620347394,22.2,0.0,1.0,92.0,24.6,1005.0,0.2,27.8,0.003,0.2,0.036,0.008,12.0,3.0
2020091212,0.2846414392059553,23.8,0.0,1.3,80.0,23.5,1004.7,0.4,31.4,0.003,0.2,0.038,0.007,11.0,8.0
2020091213,0.2391191066997518,24.2,0.0,1.2,81.0,24.4,1004.5,0.0,30.6,0.003,0.2,0.042,0.007,10.0,7.0
2020091214,0.1546836228287841,25.3,0.0,1.0,76.0,24.4,1004.4,0.2,34.2,0.003,0.3,0.046,0.009,8.0,6.0
2020091215,0.2568771712158809,25.0,0.0,0.5,78.0,24.6,1004.1,0.0,30.1,0.003,0.3,0.044,0.01,9.0,5.0
2020091216,0.3928374689826303,23.5,0.0,1.4,90.0,26.0,1004.1,0.0,27.1,0.003,0.3,0.032,0.011,11.0,3.0
2020091217,0.2533399503722084,23.0,0.0,2.2,90.0,25.2,1004.0,0.0,25.1,0.003,0.3,0.032,0.01,10.0,1.0
2020091218,0.108303970223325,23.2,0.0,1.0,92.0,26.1,1004.3,0.0,25.6,0.003,0.3,0.032,0.01,11.0,3.0
2020091219,0.0008933002481389,22.7,0.0,2.2,95.0,26.1,1004.6,0.0,24.1,0.003,0.3,0.031,0.01,9.0,3.0
2020091220,0.0,22.1,0.0,2.3,93.0,24.7,1005.2,0.0,23.0,0.003,0.3,0.031,0.009,7.0,4.0
2020091221,0.0,21.8,0.0,2.6,92.0,24.0,1005.7,0.0,22.3,0.003,0.3,0.028,0.008,10.0,7.0
2020091222,0.0,21.3,0.0,1.5,93.0,23.5,1006.4,0.0,21.9,0.003,0.3,0.024,0.009,13.0,4.0
2020091223,0.0,20.5,0.0,1.5,96.0,23.1,1006.5,0.0,21.6,0.003,0.3,0.023,0.008,9.0,2.0
2020091224,0.0,20.7,0.0,1.4,95.0,23.1,1006.4,0.0,21.6,0.003,0.2,0.028,0.006,11.0,2.0
2020091301,0.0,20.2,0.0,2.3,95.0,22.4,1006.4,0.0,21.2,0.003,0.2,0.024,0.006,8.0,3.0
2020091302,0.0,20.2,0.0,2.1,95.0,22.4,1006.5,0.0,21.0,0.003,0.3,0.015,0.006,8.0,5.0
2020091303,0.0,20.1,0.0,0.7,96.0,22.5,1006.5,0.0,21.2,0.003,0.3,0.019,0.006,13.0,6.0
2020091304,0.0,20.3,0.0,0.2,97.0,23.1,1006.5,0.0,21.3,0.003,0.3,0.017,0.005,13.0,5.0
2020091305,0.0,20.2,0.0,0.7,97.0,22.9,1006.5,0.0,21.2,0.003,0.2,0.017,0.005,11.0,6.0
2020091306,0.0,19.9,0.0,0.1,98.0,22.7,1006.6,0.0,21.2,0.003,0.2,0.017,0.006,13.0,5.0
2020091307,0.0003573200992555,19.9,0.0,0.3,97.0,22.5,1006.9,0.0,21.1,0.003,0.2,0.022,0.007,8.0,5.0
2020091308,0.0190806451612903,19.3,0.0,0.5,99.0,22.1,1007.3,0.0,21.2,0.003,0.2,0.024,0.008,15.0,4.0
2020091309,0.0191166253101736,19.5,0.0,0.8,99.0,22.4,1007.5,0.0,21.6,0.003,0.3,0.02,0.011,6.0,6.0
2020091310,0.1416414392059553,19.1,1.2,0.8,99.0,21.8,1007.9,0.0,21.4,0.003,0.2,0.016,0.01,9.0,5.0
2020091311,0.1720856079404466,19.5,1.2,1.0,99.0,22.4,1008.0,0.0,22.9,0.003,0.2,0.021,0.008,7.0,6.0
2020091312,0.1066240694789081,20.2,0.0,0.8,99.0,23.4,1007.9,0.0,24.3,0.003,0.2,0.021,0.008,6.0,3.0
2020091313,0.0793970223325062,19.7,0.2,1.7,99.0,22.7,1007.6,0.0,24.0,0.003,0.2,0.023,0.008,7.0,1.0
2020091314,0.1799106699751861,19.6,1.0,1.4,99.0,22.5,1007.3,0.0,23.5,0.003,0.3,0.026,0.007,7.0,1.0
2020091315,0.2958610421836228,20.4,0.6,0.7,99.0,23.7,1006.6,0.0,25.5,0.003,0.3,0.028,0.008,6.0,4.0
2020091316,0.1495024813895781,22.3,0.0,0.7,99.0,26.6,1006.2,0.1,29.8,0.003,0.3,0.041,0.006,4.0,2.0
2020091317,0.2831761786600496,22.7,0.0,0.7,93.0,25.6,1006.0,0.5,28.7,0.003,0.3,0.042,0.008,6.0,1.0
2020091318,0.0574925558312655,22.8,0.0,0.5,93.0,25.8,1006.0,0.3,26.8,0.003,0.3,0.04,0.011,9.0,1.0
2020091319,0.0002506203473945,22.4,0.0,0.3,94.0,25.3,1006.2,0.0,25.0,0.003,0.3,0.025,0.012,10.0,2.0
2020091320,0.0,21.7,0.0,0.8,96.0,24.9,1006.2,0.0,23.2,0.003,0.3,0.016,0.012,7.0,3.0
2020091321,0.0,21.5,0.0,1.2,97.0,24.7,1007.0,0.0,22.6,0.003,0.4,0.017,0.014,13.0,3.0
2020091322,0.0,21.1,0.0,2.0,99.0,24.7,1007.4,0.0,22.6,0.003,0.3,0.023,0.011,16.0,7.0
2020091323,0.0,20.7,0.0,1.3,99.0,24.1,1007.6,0.0,22.2,0.003,0.3,0.039,0.008,14.0,6.0
2020091324,0.0,20.3,0.0,0.9,99.0,23.5,1007.4,0.0,22.0,0.003,0.3,0.037,0.007,10.0,6.0
2020091401,0.0,20.5,0.0,0.8,99.0,23.8,1007.2,0.0,21.9,0.003,0.3,0.03,0.006,6.0,6.0
2020091402,0.0,20.5,0.0,0.7,99.0,23.8,1007.2,0.0,21.9,0.003,0.3,0.025,0.005,11.0,3.0
2020091403,0.0,20.4,0.0,0.7,99.0,23.7,1007.0,0.0,21.9,0.003,0.3,0.027,0.004,13.0,4.0
2020091404,0.0,20.2,0.0,0.9,99.0,23.4,1006.7,0.0,21.4,0.003,0.3,0.021,0.005,9.0,6.0
2020091405,0.0,20.1,0.0,0.4,99.0,23.2,1006.4,0.0,21.2,0.003,0.3,0.018,0.005,13.0,6.0
2020091406,0.0,19.7,0.0,0.2,99.0,22.7,1006.6,0.0,20.6,0.003,0.3,0.012,0.008,18.0,6.0
2020091407,0.0027518610421836,20.0,0.0,0.4,99.0,23.1,1006.9,0.0,21.2,0.003,0.3,0.009,0.012,16.0,7.0
2020091408,0.1248114143920595,20.0,0.0,0.7,99.0,23.1,1007.2,0.0,21.6,0.003,0.3,0.013,0.014,13.0,7.0
2020091409,0.2739578163771712,20.4,0.0,0.5,99.0,23.7,1007.5,0.4,22.1,0.003,0.3,0.019,0.014,15.0,6.0
2020091410,0.4100967741935484,21.1,0.0,0.6,98.0,24.4,1007.4,0.4,25.4,0.003,0.3,0.03,0.012,13.0,9.0
2020091411,0.4959962779156328,22.6,0.0,1.2,91.0,24.9,1007.2,0.8,31.7,0.003,0.3,0.033,0.009,9.0,7.0
2020091412,0.5101104218362282,24.9,0.0,1.0,76.0,23.8,1006.6,1.0,36.0,0.003,0.3,0.041,0.01,11.0,6.0
2020091413,0.363894540942928,25.3,0.0,0.7,69.0,22.1,1006.6,0.8,36.4,0.003,0.3,0.051,0.011,13.0,6.0
2020091414,0.4871339950372208,26.2,0.0,1.0,57.0,19.4,1006.0,1.0,38.4,0.003,0.3,0.064,0.012,12.0,9.0
2020091415,0.4242816377171216,26.2,0.0,1.0,59.0,20.0,1005.4,0.6,35.0,0.003,0.3,0.054,0.012,12.0,5.0
2020091416,0.3679677419354838,26.1,0.0,1.8,61.0,20.5,1004.9,0.9,35.3,0.003,0.3,0.049,0.011,12.0,5.0
2020091417,0.2233970223325062,26.0,0.0,1.3,64.0,21.4,1004.5,0.9,31.6,0.003,0.3,0.045,0.011,15.0,9.0
2020091418,0.0601724565756823,26.1,0.0,1.6,65.0,21.8,1004.7,1.0,31.3,0.003,0.3,0.045,0.013,11.0,6.0
2020091419,0.0003213399503722,24.5,0.0,1.7,69.0,21.2,1005.2,0.6,25.9,0.003,0.4,0.039,0.016,18.0,12.0
2020091420,0.0,23.3,0.0,1.8,76.0,21.7,1005.2,0.0,22.9,0.003,0.4,0.035,0.016,21.0,14.0
2020091421,0.0,21.7,0.0,1.4,87.0,22.5,1005.8,0.0,21.7,0.003,0.3,0.044,0.01,20.0,15.0
2020091422,0.0,21.3,0.0,1.3,88.0,22.2,1006.3,0.0,20.8,0.004,0.3,0.045,0.007,21.0,17.0
2020091423,0.0,20.7,0.0,1.4,92.0,22.4,1006.3,0.0,20.4,0.003,0.3,0.031,0.01,15.0,12.0
2020091424,0.0,20.4,0.0,2.0,90.0,21.4,1006.4,0.0,20.2,0.003,0.3,0.024,0.009,14.0,10.0
2020091501,0.0,20.0,0.0,2.4,94.0,21.8,1006.1,0.0,19.9,0.003,0.3,0.024,0.007,16.0,8.0
2020091502,0.0,19.8,0.0,2.5,94.0,21.7,1005.6,0.0,19.5,0.003,0.3,0.023,0.006,16.0,11.0
2020091503,0.0,19.6,0.0,0.6,94.0,21.4,1005.5,0.0,19.5,0.003,0.3,0.022,0.006,17.0,10.0
2020091504,0.0,19.5,0.0,0.5,95.0,21.4,1005.6,0.0,19.4,0.003,0.3,0.022,0.005,19.0,13.0
2020091505,0.0,19.4,0.0,0.9,96.0,21.6,1005.7,0.0,19.2,0.003,0.3,0.017,0.007,16.0,11.0
2020091506,0.0,18.7,0.0,1.0,98.0,21.0,1005.1,0.0,18.2,0.003,0.3,0.013,0.009,16.0,8.0
2020091507,0.0067531017369727,18.6,0.0,0.2,97.0,20.8,1005.8,0.0,17.6,0.003,0.3,0.009,0.014,19.0,9.0
2020091508,0.0969764267990074,18.6,0.0,0.8,99.0,21.2,1005.9,0.2,18.7,0.003,0.4,0.008,0.016,15.0,11.0
2020091509,0.2772084367245657,19.8,0.0,0.7,96.0,22.1,1006.0,0.9,20.3,0.003,0.4,0.011,0.019,20.0,12.0
2020091510,0.3790099255583127,21.4,0.0,0.9,87.0,22.1,1005.7,1.0,26.1,0.003,0.4,0.016,0.022,21.0,16.0
2020091511,0.496210918114144,23.4,0.0,0.7,73.0,20.9,1005.7,1.0,32.3,0.004,0.4,0.031,0.02,29.0,12.0
2020091512,0.5267258064516129,25.6,0.0,1.3,71.0,23.2,1004.9,1.0,35.5,0.006,0.5,0.055,0.01,25.0,15.0
2020091513,0.4950669975186104,27.1,0.0,0.5,63.0,22.5,1004.5,0.7,37.0,0.004,0.4,0.057,0.008,20.0,17.0
