측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2020011413,0.2572,3.5,0.0,0.9,49.0,3.8,1013.5,0.0,6.1,0.003,0.5,0.024,0.022,19.0,4.0
2020011414,0.3457,3.9,0.0,1.3,46.0,3.7,1012.2,0.1,7.4,0.004,0.6,0.024,0.023,16.0,6.0
2020011415,0.5262,5.1,0.0,1.1,41.0,3.6,1012.1,0.7,8.3,0.005,0.6,0.024,0.023,23.0,10.0
2020011416,0.3356,5.3,0.0,1.0,39.0,3.5,1012.2,1.0,8.7,0.007,0.8,0.019,0.028,24.0,13.0
2020011417,0.2379,5.4,0.0,1.4,43.0,3.8,1012.5,1.0,7.4,0.006,0.7,0.022,0.027,30.0,14.0
2020011418,0.026,4.5,0.0,0.9,42.0,3.5,1013.0,1.0,5.2,0.004,0.7,0.015,0.033,30.0,17.0
2020011419,0.0,4.3,0.0,1.3,41.0,3.4,1013.5,0.2,3.0,0.004,0.9,0.015,0.036,31.0,15.0
2020011420,0.0,3.5,0.0,2.4,44.0,3.5,1014.3,0.0,1.8,0.003,0.6,0.028,0.02,34.0,18.0
2020011421,0.0,2.8,0.0,1.5,49.0,3.7,1014.7,0.0,1.0,0.003,0.6,0.029,0.018,29.0,17.0
2020011422,0.0,2.1,0.0,0.7,52.0,3.7,1015.1,0.0,0.6,0.003,0.8,0.015,0.032,29.0,16.0
2020011423,0.0,2.1,0.0,0.8,53.0,3.8,1015.5,0.0,0.1,0.003,0.7,0.024,0.022,32.0,23.0
2020011424,0.0,1.1,0.0,0.6,59.0,3.9,1015.6,0.0,0.0,0.003,0.7,0.019,0.024,29.0,21.0
2020011501,0.0,0.8,0.0,0.0,60.0,3.9,1015.8,0.0,-0.1,0.003,0.6,0.022,0.019,36.0,20.0
2020011502,0.0,0.0,0.0,1.3,65.0,4.0,1016.2,0.0,-0.2,0.003,0.6,0.027,0.012,37.0,25.0
2020011503,0.0,0.0,0.0,2.0,66.0,4.0,1016.2,0.0,-0.2,0.003,0.6,0.027,0.011,37.0,27.0
2020011504,0.0,-0.3,0.0,0.2,67.0,4.0,1016.0,0.0,-0.6,0.003,0.6,0.027,0.01,41.0,26.0
2020011505,0.0,-0.2,0.0,0.8,65.0,3.9,1015.8,0.0,-0.6,0.003,0.6,0.031,0.01,44.0,31.0
2020011506,0.0,0.1,0.0,2.4,57.0,3.5,1015.2,0.0,-0.7,0.003,0.5,0.029,0.013,34.0,23.0
2020011507,0.0,-0.2,0.0,0.6,56.0,3.4,1015.5,0.0,-0.7,0.003,0.7,0.004,0.039,26.0,17.0
2020011508,0.0,-0.6,0.0,0.3,58.0,3.4,1016.1,0.0,-0.7,0.003,0.8,0.004,0.043,31.0,21.0
2020011509,0.0256,0.0,0.0,0.7,53.0,3.2,1016.8,0.0,-0.7,0.003,0.7,0.012,0.035,28.0,13.0
2020011510,0.1898,0.6,0.0,0.7,51.0,3.3,1017.0,0.8,-0.2,0.003,0.7,0.012,0.035,28.0,13.0
2020011511,0.3997,3.1,0.0,0.4,45.0,3.4,1017.6,1.0,0.2,0.003,0.7,0.012,0.035,28.0,13.0
2020011512,0.5866,4.1,0.0,1.5,40.0,3.3,1017.6,1.0,5.3,0.003,0.5,0.032,0.01,15.0,1.0
2020011513,0.7077,5.2,0.0,1.6,35.0,3.1,1016.5,1.0,9.2,0.004,0.6,0.034,0.01,10.0,1.0
2020011514,0.7704,6.0,0.0,2.0,33.0,3.1,1014.9,1.0,10.8,0.003,0.5,0.037,0.007,7.0,4.0
2020011515,0.7114,6.7,0.0,3.1,33.0,3.2,1014.2,1.0,10.8,0.003,0.5,0.038,0.007,8.0,2.0
2020011516,0.5616,7.2,0.0,3.6,32.0,3.2,1014.0,1.0,9.7,0.003,0.5,0.038,0.007,14.0,3.0
2020011517,0.2623,5.8,0.0,3.9,34.0,3.1,1014.5,1.0,7.5,0.003,0.5,0.037,0.008,19.0,5.0
2020011518,0.0091,4.3,0.0,2.9,38.0,3.2,1015.0,0.5,4.6,0.003,0.5,0.031,0.014,22.0,9.0
2020011519,0.0,3.5,0.0,3.0,39.0,3.1,1015.5,0.0,2.9,0.003,0.5,0.027,0.017,21.0,7.0
2020011520,0.0,2.6,0.0,4.0,40.0,3.0,1016.0,0.0,1.7,0.003,0.5,0.029,0.013,18.0,9.0
2020011521,0.0,1.7,0.0,1.8,43.0,3.0,1015.9,0.0,1.0,0.003,0.5,0.026,0.017,17.0,8.0
2020011522,0.0,1.4,0.0,1.6,45.0,3.0,1016.1,0.0,0.6,0.003,0.5,0.021,0.021,18.0,6.0
2020011523,0.0,1.4,0.0,0.5,46.0,3.1,1016.2,0.0,0.3,0.003,0.6,0.013,0.028,18.0,7.0
2020011524,0.0,0.5,0.0,0.8,50.0,3.2,1016.6,0.0,0.1,0.003,0.6,0.013,0.026,24.0,11.0
2020011601,0.0,0.6,0.0,1.4,52.0,3.3,1015.7,0.0,0.1,0.003,0.5,0.02,0.018,18.0,9.0
2020011602,0.0,-0.2,0.0,0.4,53.0,3.2,1015.5,0.0,0.0,0.003,0.5,0.018,0.018,19.0,13.0
2020011603,0.0,-0.2,0.0,1.0,56.0,3.4,1015.9,0.0,-0.1,0.003,0.5,0.024,0.012,20.0,10.0
2020011604,0.0,-0.3,0.0,0.1,57.0,3.4,1016.2,0.0,-0.1,0.003,0.5,0.02,0.015,18.0,8.0
2020011605,0.0,-0.3,0.0,0.3,55.0,3.3,1016.2,0.0,-0.1,0.003,0.5,0.021,0.014,17.0,8.0
2020011606,0.0,-0.2,0.0,0.4,53.0,3.2,1016.0,0.0,0.0,0.003,0.5,0.018,0.017,16.0,9.0
2020011607,0.0,-0.2,0.0,0.3,56.0,3.4,1015.7,0.0,0.1,0.003,0.5,0.013,0.024,20.0,8.0
2020011608,0.0,-0.2,0.0,1.2,56.0,3.4,1015.6,0.0,0.1,0.003,0.6,0.004,0.037,19.0,12.0
2020011609,0.0229,0.0,0.0,1.1,53.0,3.2,1015.9,0.0,0.0,0.003,0.7,0.007,0.033,30.0,13.0
2020011610,0.0842,0.6,0.0,0.0,51.0,3.3,1016.1,0.1,0.2,0.003,0.5,0.013,0.025,32.0,18.0
2020011611,0.3419999999999999,1.9,0.0,0.5,49.0,3.4,1016.3,0.3,2.3,0.003,0.5,0.022,0.017,29.0,14.0
2020011612,0.5448999999999999,3.9,0.0,0.8,36.0,2.9,1016.2,1.0,6.3,0.003,0.4,0.029,0.012,22.0,10.0
2020011613,0.5551999999999999,4.4,0.0,1.3,33.0,2.8,1015.2,0.9,7.6,0.003,0.5,0.03,0.012,17.0,6.0
2020011614,0.7142999999999999,5.9,0.0,1.3,29.0,2.7,1014.0,0.9,9.6,0.006,0.6,0.027,0.017,17.0,5.0
2020011615,0.6456000000000001,7.8,0.0,1.1,28.0,3.0,1012.9,1.0,10.9,0.011,1.0,0.021,0.027,23.0,8.0
2020011616,0.4602,8.0,0.0,0.8,24.0,2.6,1012.6,1.0,10.0,0.02,1.7,0.013,0.039,32.0,12.0
2020011617,0.1827,7.7,0.0,0.6,25.0,2.6,1012.2,1.0,8.6,0.025,2.1,0.009,0.046,42.0,20.0
2020011618,0.0126,7.3,0.0,0.4,22.0,2.3,1012.2,1.0,6.6,0.018,1.4,0.005,0.05,44.0,15.0
2020011619,0.0,6.0,0.0,0.0,25.0,2.3,1012.6,0.0,4.6,0.013,1.7,0.003,0.053,39.0,13.0
2020011620,0.0,5.2,0.0,0.3,33.0,2.9,1013.1,0.0,3.8,0.013,1.7,0.003,0.054,44.0,20.0
2020011621,0.0,5.4,0.0,0.0,29.0,2.6,1013.0,0.0,3.6,0.006,0.7,0.015,0.032,45.0,16.0
2020011622,0.0,5.0,0.0,0.8,37.0,3.2,1013.2,0.0,3.0,0.005,0.7,0.009,0.036,20.0,10.0
2020011623,0.0,4.6,0.0,0.9,31.0,2.6,1012.9,0.0,2.9,0.004,0.6,0.013,0.028,24.0,12.0
2020011624,0.0,4.5,0.0,0.3,31.0,2.6,1012.7,0.0,2.7,0.003,0.6,0.007,0.034,26.0,13.0
2020011701,0.0,4.2,0.0,0.8,32.0,2.6,1012.5,0.0,2.4,0.004,0.6,0.015,0.024,24.0,13.0
2020011702,0.0,3.7,0.0,0.2,35.0,2.8,1012.3,0.0,2.3,0.003,0.6,0.015,0.023,23.0,10.0
2020011703,0.0,3.3,0.0,1.0,38.0,3.0,1012.4,0.0,2.1,0.003,0.5,0.019,0.017,21.0,15.0
2020011704,0.0,3.0,0.0,1.1,38.0,2.9,1012.4,0.0,1.6,0.003,0.6,0.017,0.018,20.0,12.0
2020011705,0.0,2.8,0.0,0.0,39.0,2.9,1012.2,0.0,1.7,0.003,0.5,0.014,0.02,19.0,10.0
2020011706,0.0,2.9,0.0,0.1,37.0,2.8,1011.5,0.0,1.5,0.003,0.5,0.01,0.026,24.0,13.0
2020011707,0.0,2.2,0.0,0.0,41.0,2.9,1011.4,0.0,1.4,0.003,0.5,0.006,0.033,22.0,11.0
2020011708,0.0,2.6,0.0,0.1,36.0,2.6,1011.7,0.0,1.4,0.003,0.6,0.003,0.04,26.0,10.0
2020011709,0.0416,2.4,0.0,0.1,37.0,2.7,1011.6,0.0,1.2,0.003,0.6,0.015,0.027,32.0,8.0
2020011710,0.1272,3.6,0.0,0.7,36.0,2.8,1011.8,0.0,2.6,0.003,0.5,0.019,0.026,22.0,8.0
2020011711,0.1911,5.9,0.0,0.6,27.0,2.5,1011.9,0.8,6.7,0.003,0.4,0.031,0.015,19.0,7.0
2020011712,0.3097,6.6,0.0,0.6,21.0,2.0,1012.1,0.5,7.3,0.003,0.5,0.028,0.019,16.0,4.0
2020011713,0.4434999999999999,8.1,0.0,1.1,20.0,2.2,1011.2,0.9,9.8,0.003,0.4,0.034,0.013,14.0,7.0
2020011714,0.6247,7.8,0.0,0.4,18.0,1.9,1009.9,1.0,11.7,0.003,0.4,0.031,0.018,11.0,6.0
2020011715,0.5143,9.1,0.0,1.5,19.0,2.2,1008.8,1.0,12.0,0.004,0.4,0.032,0.019,17.0,2.0
2020011716,0.4801999999999999,9.5,0.0,1.2,17.0,2.0,1008.4,1.0,11.3,0.004,0.5,0.029,0.024,16.0,5.0
2020011717,0.1403,10.2,0.0,1.4,16.0,2.0,1008.3,1.0,10.0,0.003,0.5,0.035,0.016,16.0,5.0
2020011718,0.0377,8.5,0.0,2.6,16.0,1.8,1008.3,1.0,8.0,0.003,0.5,0.034,0.017,17.0,4.0
2020011719,0.0,6.6,0.0,3.3,19.0,1.8,1008.7,0.5,5.3,0.003,0.5,0.03,0.02,19.0,6.0
2020011720,0.0,5.3,0.0,2.8,23.0,2.0,1008.8,0.0,3.8,0.003,0.5,0.029,0.019,20.0,10.0
2020011721,0.0,4.1,0.0,1.7,27.0,2.2,1009.1,0.0,2.9,0.003,0.6,0.02,0.027,21.0,13.0
2020011722,0.0,3.8,0.0,1.5,29.0,2.3,1009.2,0.0,2.0,0.003,0.7,0.01,0.037,26.0,13.0
2020011723,0.0,2.6,0.0,1.3,34.0,2.5,1009.6,0.0,1.3,0.003,0.6,0.018,0.028,30.0,16.0
2020011724,0.0,1.8,0.0,0.8,37.0,2.6,1009.6,0.0,0.7,0.004,0.6,0.023,0.021,28.0,12.0
2020011801,0.0,1.8,0.0,1.2,40.0,2.8,1009.7,0.0,0.5,0.004,0.6,0.026,0.017,31.0,16.0
2020011802,0.0,1.5,0.0,1.0,40.0,2.7,1009.5,0.0,0.1,0.003,0.6,0.023,0.018,33.0,23.0
2020011803,0.0,1.1,0.0,0.9,41.0,2.7,1009.0,0.0,0.0,0.004,0.6,0.023,0.017,32.0,19.0
2020011804,0.0,1.0,0.0,1.1,40.0,2.6,1008.7,0.0,-0.2,0.003,0.6,0.019,0.017,32.0,22.0
2020011805,0.0,0.8,0.0,0.4,37.0,2.4,1008.5,0.0,-0.5,0.003,0.6,0.019,0.018,29.0,15.0
2020011806,0.0,0.5,0.0,0.7,37.0,2.3,1008.2,0.0,-0.7,0.003,0.7,0.016,0.022,26.0,14.0
2020011807,0.0,0.6,0.0,0.2,34.0,2.2,1008.4,0.0,-0.6,0.004,0.8,0.007,0.033,27.0,15.0
2020011808,0.0,0.5,0.0,0.6,33.0,2.1,1008.8,0.0,-0.7,0.004,0.9,0.004,0.039,30.0,16.0
2020011809,0.0199,0.8,0.0,0.6,33.0,2.1,1009.3,0.0,-0.6,0.004,0.9,0.004,0.043,37.0,18.0
2020011810,0.1662,2.0,0.0,0.4,34.0,2.4,1009.4,0.6,-0.1,0.004,0.8,0.011,0.039,46.0,18.0
2020011811,0.393,4.4,0.0,1.0,26.0,2.2,1009.6,1.0,1.1,0.005,0.7,0.015,0.038,39.0,20.0
2020011812,0.5809,6.7,0.0,1.1,26.0,2.5,1009.7,1.0,7.0,0.005,0.6,0.023,0.031,46.0,21.0
2020011813,0.6995,8.2,0.0,1.1,20.0,2.2,1009.0,1.0,10.4,0.004,0.5,0.037,0.015,30.0,13.0
2020011814,0.7509,9.3,0.0,2.2,17.0,2.0,1008.0,1.0,12.3,0.004,0.5,0.042,0.011,20.0,8.0
2020011815,0.7123999999999999,9.9,0.0,4.2,16.0,1.9,1007.4,1.0,12.2,0.004,0.5,0.042,0.011,14.0,7.0
2020011816,0.5738000000000001,10.1,0.0,3.5,14.0,1.7,1007.5,1.0,11.1,0.004,0.4,0.045,0.008,13.0,5.0
2020011817,0.3614,9.9,0.0,3.4,16.0,1.9,1007.4,1.0,9.2,0.003,0.4,0.045,0.009,9.0,1.0
2020011818,0.0542,8.3,0.0,3.1,17.0,1.9,1008.3,1.0,6.6,0.003,0.4,0.041,0.012,8.0,1.0
2020011819,0.0,6.6,0.0,4.9,22.0,2.1,1009.0,0.5,4.4,0.003,0.5,0.04,0.013,18.0,4.0
2020011820,0.0,5.3,0.0,4.6,27.0,2.4,1009.5,0.0,3.3,0.003,0.5,0.037,0.014,21.0,6.0
2020011821,0.0,4.2,0.0,0.9,32.0,2.6,1009.9,0.0,2.3,0.003,0.5,0.035,0.015,25.0,9.0
2020011822,0.0,3.6,0.0,1.4,39.0,3.1,1009.6,0.0,1.5,0.003,0.6,0.018,0.031,20.0,9.0
2020011823,0.0,2.8,0.0,2.2,43.0,3.2,1009.7,0.0,0.9,0.003,0.5,0.035,0.013,29.0,11.0
2020011824,0.0,2.6,0.0,2.5,49.0,3.6,1010.1,0.0,0.7,0.003,0.6,0.028,0.019,23.0,12.0
2020011901,0.0,2.2,0.0,0.7,47.0,3.4,1009.5,0.0,0.3,0.003,0.6,0.023,0.022,25.0,9.0
2020011902,0.0,1.3,0.0,1.9,52.0,3.5,1009.3,0.0,0.1,0.003,0.6,0.037,0.01,26.0,10.0
2020011903,0.0,0.8,0.0,1.1,56.0,3.6,1009.0,0.0,0.1,0.003,0.6,0.029,0.015,27.0,13.0
2020011904,0.0,1.0,0.0,1.4,58.0,3.8,1009.2,0.0,0.0,0.003,0.6,0.038,0.009,29.0,15.0
2020011905,0.0,1.9,0.0,2.6,59.0,4.2,1009.1,0.0,0.1,0.003,0.5,0.046,0.006,27.0,14.0
2020011906,0.0,2.5,0.0,1.3,59.0,4.3,1008.6,0.0,0.2,0.003,0.6,0.043,0.007,21.0,9.0
2020011907,0.0,2.7,0.0,4.8,57.0,4.2,1008.5,0.0,0.2,0.003,0.7,0.049,0.007,24.0,9.0
2020011908,0.0,2.9,0.0,3.3,57.0,4.3,1009.1,0.0,0.3,0.004,0.7,0.04,0.016,28.0,18.0
2020011909,0.0114,2.5,0.0,2.6,60.0,4.4,1009.3,0.0,0.5,0.003,0.7,0.03,0.024,34.0,20.0
2020011910,0.0389,3.0,0.0,1.0,61.0,4.6,1009.6,0.0,1.7,0.004,0.8,0.036,0.019,45.0,27.0
2020011911,0.1002,4.2,0.0,0.8,57.0,4.7,1009.9,0.0,2.7,0.004,0.8,0.04,0.015,50.0,26.0
2020011912,0.2355999999999999,5.1,0.0,2.0,56.0,4.9,1009.9,0.0,4.5,0.004,0.8,0.046,0.01,54.0,33.0
2020011913,0.474,6.8,0.0,2.3,51.0,5.0,1009.3,0.3,7.7,0.004,0.8,0.05,0.009,56.0,37.0
2020011914,0.1706,7.0,0.0,3.5,52.0,5.2,1008.2,0.5,7.1,0.004,0.8,0.049,0.01,66.0,44.0
2020011915,0.1328,7.6,0.0,2.7,52.0,5.4,1007.6,0.4,8.4,0.004,0.8,0.048,0.011,68.0,45.0
2020011916,0.1622,6.9,0.0,2.5,58.0,5.8,1007.7,0.1,7.6,0.004,0.9,0.047,0.012,64.0,44.0
2020011917,0.0885,6.9,0.0,2.2,58.0,5.8,1007.8,0.2,7.2,0.004,0.9,0.05,0.012,67.0,47.0
2020011918,0.0118999999999999,7.1,0.0,1.8,53.0,5.4,1007.9,0.3,6.2,0.004,0.9,0.051,0.015,75.0,49.0
2020011919,0.0,5.7,0.0,2.1,55.0,5.0,1008.2,0.0,4.0,0.004,0.9,0.042,0.023,79.0,55.0
2020011920,0.0,4.5,0.0,1.7,60.0,5.0,1008.8,0.0,2.7,0.004,0.9,0.034,0.029,88.0,56.0
2020011921,0.0,4.9,0.0,2.2,59.0,5.1,1009.2,0.0,2.0,0.004,0.9,0.041,0.022,84.0,61.0
2020011922,0.0,4.4,0.0,1.3,61.0,5.1,1009.6,0.0,1.2,0.004,1.0,0.023,0.038,91.0,61.0
2020011923,0.0,3.4,0.0,0.7,63.0,4.9,1009.8,0.0,0.7,0.003,1.1,0.022,0.037,97.0,67.0
2020011924,0.0,3.0,0.0,0.4,64.0,4.9,1010.2,0.0,0.3,0.004,1.1,0.025,0.031,95.0,68.0
2020012001,0.0,2.8,0.0,0.2,66.0,4.9,1010.4,0.0,0.0,0.003,1.1,0.031,0.022,100.0,66.0
2020012002,0.0,2.4,0.0,0.2,67.0,4.9,1010.2,0.0,-0.1,0.003,1.0,0.032,0.02,97.0,71.0
2020012003,0.0,2.4,0.0,0.1,67.0,4.9,1010.0,0.0,-0.2,0.003,0.9,0.033,0.018,91.0,65.0
2020012004,0.0,1.9,0.0,0.5,65.0,4.6,1010.4,0.0,-0.2,0.003,0.8,0.033,0.016,86.0,57.0
2020012005,0.0,1.9,0.0,0.1,64.0,4.5,1010.4,0.0,-0.2,0.003,0.8,0.029,0.017,73.0,46.0
2020012006,0.0,2.0,0.0,0.6,63.0,4.4,1010.4,0.0,-0.2,0.003,0.8,0.022,0.023,67.0,41.0
2020012007,0.0,2.3,0.0,0.5,60.0,4.3,1010.4,0.0,-0.2,0.003,0.9,0.01,0.038,63.0,41.0
2020012008,0.0,1.0,0.0,1.7,66.0,4.3,1010.9,0.0,-0.3,0.004,1.2,0.003,0.054,62.0,34.0
2020012009,0.0262,1.9,0.0,0.3,63.0,4.4,1011.2,0.0,-0.3,0.004,1.2,0.004,0.053,68.0,38.0
2020012010,0.1401,3.2,0.0,0.1,59.0,4.5,1011.6,0.1,-0.2,0.004,0.9,0.015,0.039,65.0,36.0
2020012011,0.3569,5.3,0.0,1.1,52.0,4.6,1012.0,0.9,2.7,0.004,0.8,0.034,0.016,65.0,41.0
2020012012,0.5751999999999999,6.9,0.0,2.9,45.0,4.5,1011.9,0.8,7.4,0.003,0.6,0.039,0.011,65.0,35.0
2020012013,0.7264999999999999,7.5,0.0,4.4,38.0,3.9,1011.9,0.7,8.2,0.003,0.6,0.04,0.01,65.0,17.0
2020012014,0.7582,7.3,0.0,2.6,39.0,4.0,1011.1,0.8,9.3,0.003,0.5,0.039,0.01,44.0,13.0
2020012015,0.6184999999999999,6.9,0.0,5.2,41.0,4.1,1010.4,0.8,9.2,0.003,0.5,0.038,0.012,38.0,14.0
2020012016,0.3715,8.2,0.0,2.5,39.0,4.2,1010.5,0.9,10.7,0.003,0.6,0.038,0.012,33.0,10.0
2020012017,0.2771,7.5,0.0,3.8,39.0,4.1,1010.9,0.9,8.2,0.003,0.6,0.04,0.01,38.0,12.0
2020012018,0.0422,6.5,0.0,4.4,38.0,3.7,1011.3,0.9,5.7,0.003,0.6,0.038,0.012,38.0,13.0
2020012019,0.0,5.2,0.0,2.1,41.0,3.6,1011.9,0.3,3.7,0.003,0.6,0.041,0.011,37.0,15.0
2020012020,0.0,4.5,0.0,2.2,45.0,3.8,1012.7,0.0,2.6,0.003,0.6,0.043,0.009,44.0,16.0
2020012021,0.0,4.5,0.0,4.1,48.0,4.1,1013.5,0.0,2.1,0.003,0.6,0.042,0.013,55.0,18.0
2020012022,0.0,3.5,0.0,1.5,54.0,4.2,1014.2,0.0,1.4,0.003,0.6,0.038,0.015,65.0,22.0
2020012023,0.0,3.4,0.0,2.5,55.0,4.3,1014.6,0.0,0.9,0.003,0.6,0.041,0.008,64.0,23.0
2020012024,0.0,3.7,0.0,5.3,47.0,3.8,1014.3,0.0,0.8,0.003,0.5,0.039,0.006,51.0,16.0
2020012101,0.0,2.7,0.0,3.3,48.0,3.6,1015.0,0.0,0.1,0.003,0.4,0.037,0.007,30.0,8.0
2020012102,0.0,1.9,0.0,1.0,45.0,3.1,1015.3,0.0,-0.1,0.003,0.4,0.037,0.006,18.0,4.0
2020012103,0.0,1.4,0.0,3.4,47.0,3.2,1015.9,0.0,-0.2,0.003,0.4,0.036,0.006,20.0,2.0
2020012104,0.0,0.7,0.0,2.9,44.0,2.8,1016.1,0.0,-0.4,0.003,0.4,0.035,0.006,17.0,2.0
2020012105,0.0,0.1,0.0,1.6,45.0,2.8,1016.4,0.0,-0.6,0.003,0.4,0.033,0.007,18.0,3.0
2020012106,0.0,-0.1,0.0,1.1,42.0,2.5,1016.8,0.0,-0.8,0.003,0.5,0.022,0.016,13.0,4.0
2020012107,0.0,-0.3,0.0,0.8,43.0,2.6,1017.6,0.0,-0.9,0.003,0.6,0.009,0.033,14.0,2.0
2020012108,0.0,-0.2,0.0,1.1,43.0,2.6,1018.6,0.0,-1.0,0.003,0.8,0.002,0.043,21.0,1.0
2020012109,0.0188,-1.2,0.0,0.1,48.0,2.7,1019.2,0.0,-1.0,0.004,1.1,0.004,0.043,24.0,4.0
2020012110,0.1756,1.0,0.0,0.3,43.0,2.8,1019.7,0.7,-0.2,0.004,0.7,0.014,0.031,34.0,7.0
2020012111,0.4149,2.8,0.0,0.9,39.0,2.9,1020.0,1.0,0.7,0.004,0.5,0.027,0.014,26.0,8.0
2020012112,0.5951,4.3,0.0,1.5,36.0,3.0,1020.1,1.0,6.1,0.003,0.4,0.03,0.012,21.0,7.0
2020012113,0.716,5.3,0.0,2.2,32.0,2.8,1019.0,1.0,9.3,0.004,0.5,0.03,0.013,25.0,6.0
2020012114,0.7759,6.7,0.0,2.2,25.0,2.5,1018.1,1.0,11.4,0.005,0.5,0.031,0.014,20.0,4.0
2020012115,0.7318,8.3,0.0,1.7,21.0,2.3,1017.4,1.0,12.0,0.005,0.4,0.033,0.013,23.0,4.0
2020012116,0.6026,8.1,0.0,1.6,20.0,2.2,1017.3,1.0,10.8,0.006,0.4,0.033,0.015,15.0,3.0
2020012117,0.3943,7.8,0.0,2.2,19.0,2.0,1017.6,1.0,8.9,0.009,0.6,0.024,0.025,18.0,3.0
2020012118,0.0742,7.4,0.0,1.4,21.0,2.2,1017.9,1.0,6.3,0.009,0.6,0.012,0.038,33.0,5.0
2020012119,0.0,5.8,0.0,1.0,29.0,2.7,1018.3,0.4,3.8,0.004,0.6,0.015,0.037,24.0,6.0
2020012120,0.0,5.1,0.0,0.7,33.0,2.9,1018.8,0.0,2.7,0.006,0.8,0.011,0.046,22.0,5.0
2020012121,0.0,4.5,0.0,0.9,34.0,2.9,1019.1,0.0,2.0,0.006,1.0,0.008,0.047,37.0,17.0
2020012122,0.0,4.3,0.0,0.4,36.0,3.0,1018.6,0.0,2.0,0.005,1.2,0.002,0.052,34.0,11.0
2020012123,0.0,4.4,0.0,0.1,37.0,3.1,1017.8,0.0,1.6,0.006,1.0,0.003,0.048,35.0,9.0
2020012124,0.0,4.6,0.0,0.1,38.0,3.2,1018.1,0.0,2.1,0.005,0.7,0.003,0.041,40.0,10.0
2020012201,0.0,4.2,0.0,0.0,41.0,3.4,1017.8,0.0,2.2,0.005,0.8,0.007,0.034,26.0,8.0
2020012202,0.0,4.0,0.0,0.5,43.0,3.5,1017.1,0.0,2.4,0.005,0.8,0.008,0.03,25.0,7.0
2020012203,0.0,3.7,0.0,0.2,46.0,3.7,1016.6,0.0,2.5,0.005,0.8,0.01,0.026,24.0,7.0
2020012204,0.0,4.2,0.0,0.2,47.0,3.9,1016.4,0.0,2.8,0.005,0.8,0.008,0.028,23.0,9.0
2020012205,0.0,4.5,0.0,0.1,50.0,4.2,1015.8,0.0,2.9,0.005,0.8,0.007,0.029,22.0,13.0
2020012206,0.0,4.4,0.0,0.2,53.0,4.4,1015.6,0.0,3.0,0.005,0.7,0.007,0.029,23.0,10.0
2020012207,0.0,4.2,0.0,0.1,56.0,4.6,1015.2,0.0,2.9,0.004,0.7,0.005,0.032,23.0,9.0
2020012208,0.0,4.3,0.0,0.2,57.0,4.8,1015.3,0.0,3.0,0.004,0.6,0.006,0.032,24.0,10.0
2020012209,0.0,4.6,0.0,0.2,59.0,5.0,1015.4,0.0,3.1,0.004,0.6,0.004,0.038,28.0,10.0
2020012210,0.0126,5.1,0.0,0.1,63.0,5.6,1015.6,0.0,3.6,0.004,0.6,0.009,0.034,33.0,9.0
2020012211,0.0356999999999999,5.9,0.0,0.4,64.0,5.9,1015.3,0.0,4.4,0.003,0.5,0.018,0.026,35.0,13.0
2020012212,0.0177,6.5,0.0,0.5,67.0,6.5,1014.9,0.0,4.8,0.003,0.5,0.018,0.027,29.0,11.0
2020012213,0.0258,6.6,0.0,0.4,74.0,7.2,1014.6,0.0,5.1,0.003,0.6,0.014,0.028,25.0,8.0
2020012214,0.0114,5.7,0.0,0.2,90.0,8.2,1013.5,0.0,5.7,0.003,0.6,0.012,0.033,26.0,11.0
2020012215,0.011,6.3,0.0,0.4,93.0,8.8,1012.2,0.0,6.1,0.003,0.5,0.022,0.023,19.0,10.0
2020012216,0.0067,6.7,0.5,0.4,93.0,9.1,1011.6,0.0,6.0,0.003,0.5,0.02,0.022,9.0,5.0
2020012217,0.0,6.7,0.0,0.9,94.0,9.2,1011.2,0.0,6.0,0.003,0.5,0.025,0.018,9.0,3.0
2020012218,0.0,6.8,0.0,0.5,93.0,9.2,1011.2,0.0,5.8,0.003,0.5,0.031,0.012,8.0,6.0
2020012219,0.0,7.4,1.5,1.8,92.0,9.4,1011.0,0.0,6.0,0.003,0.5,0.031,0.01,7.0,4.0
2020012220,0.0,7.6,0.0,2.6,90.0,9.3,1010.9,0.0,6.1,0.003,0.5,0.033,0.009,5.0,1.0
2020012221,0.0,7.6,0.0,2.9,89.0,9.2,1010.7,0.0,6.1,0.003,0.4,0.033,0.009,4.0,1.0
2020012222,0.0,7.8,9.0,3.8,89.0,9.3,1010.3,0.0,6.3,0.003,0.5,0.032,0.009,5.0,1.0
2020012223,0.0,7.7,0.0,1.8,90.0,9.4,1010.3,0.0,6.2,0.003,0.5,0.031,0.009,5.0,1.0
2020012224,0.0,7.6,0.0,1.5,91.0,9.5,1009.7,0.0,6.2,0.003,0.5,0.032,0.008,3.0,1.0
2020012301,0.0,7.8,3.5,1.4,92.0,9.7,1008.9,0.0,6.2,0.003,0.5,0.033,0.007,2.0,1.0
2020012302,0.0,8.2,0.0,2.8,89.0,9.6,1008.4,0.0,6.3,0.003,0.4,0.032,0.007,2.0,1.0
2020012303,0.0,7.6,0.0,2.2,91.0,9.5,1008.4,0.0,6.3,0.003,0.4,0.031,0.007,2.0,1.0
