측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2019091713,0.6876173469387755,24.8,0.0,4.0,76.0,23.7,1007.7,0.6,30.7,0.001,0.1,0.052,0.004,21.0,11.0
2019091714,0.5771734693877552,25.5,0.0,3.8,72.0,23.4,1007.0,0.9,33.0,0.001,0.1,0.056,0.004,22.0,9.0
2019091715,0.570780612244898,26.4,0.0,3.7,69.0,23.7,1006.8,1.0,38.8,0.001,0.1,0.057,0.004,31.0,11.0
2019091716,0.439923469387755,26.2,0.0,3.9,66.0,22.4,1006.4,1.0,35.8,0.001,0.1,0.058,0.004,29.0,8.0
2019091717,0.2849591836734694,25.6,0.0,4.6,72.0,23.5,1006.0,1.0,32.4,0.001,0.1,0.06,0.004,33.0,11.0
2019091718,0.0778520408163265,25.2,0.0,3.6,72.0,22.9,1006.7,1.0,25.8,0.002,0.2,0.063,0.006,29.0,14.0
2019091719,0.0008622448979591,24.4,0.0,2.8,71.0,21.6,1007.0,1.0,23.6,0.002,0.2,0.067,0.008,30.0,10.0
2019091720,0.0,23.5,0.0,2.4,69.0,19.9,1007.0,0.0,21.7,0.002,0.2,0.076,0.007,30.0,20.0
2019091721,0.0,23.7,0.0,4.2,65.0,19.0,1007.0,0.0,22.3,0.002,0.2,0.068,0.007,22.0,17.0
2019091722,0.0,23.5,0.0,1.0,64.0,18.4,1007.7,0.0,19.4,0.001,0.2,0.041,0.011,20.0,15.0
2019091723,0.0,22.1,0.0,1.6,71.0,18.8,1007.8,0.0,19.7,0.001,0.2,0.044,0.01,20.0,13.0
2019091724,0.0,22.2,0.0,1.4,70.0,18.6,1008.0,0.0,19.3,0.002,0.2,0.052,0.008,18.0,13.0
2019091801,0.0,21.9,0.0,0.9,74.0,19.4,1007.9,0.0,18.1,0.002,0.2,0.055,0.007,18.0,11.0
2019091802,0.0,21.7,0.0,1.2,78.0,20.1,1008.0,0.0,19.0,0.002,0.2,0.056,0.005,20.0,11.0
2019091803,0.0,22.0,0.0,1.8,75.0,19.7,1008.2,0.0,19.9,0.002,0.2,0.057,0.004,16.0,10.0
2019091804,0.0,21.5,0.0,1.8,78.0,19.9,1008.0,0.0,19.7,0.002,0.2,0.05,0.005,21.0,9.0
2019091805,0.0,21.4,0.0,1.6,82.0,20.8,1007.9,0.0,19.1,0.002,0.1,0.046,0.005,21.0,9.0
2019091806,0.0,21.5,0.0,1.5,80.0,20.4,1007.6,0.0,19.0,0.001,0.2,0.046,0.006,19.0,13.0
2019091807,0.0001224489795918,19.9,0.0,0.8,87.0,20.1,1007.8,0.0,16.7,0.001,0.2,0.039,0.013,19.0,17.0
2019091808,0.0976530612244898,21.1,0.0,1.1,80.0,20.0,1008.7,0.5,18.3,0.002,0.2,0.038,0.014,21.0,12.0
2019091809,0.3057448979591837,22.8,0.0,0.0,75.0,20.8,1008.7,1.0,25.6,0.002,0.2,0.046,0.009,22.0,11.0
2019091810,0.4575102040816326,24.6,0.0,1.2,77.0,23.7,1008.9,1.0,34.3,0.002,0.2,0.055,0.007,20.0,14.0
2019091811,0.5977142857142858,25.9,0.0,1.7,70.0,23.4,1009.1,1.0,39.3,0.002,0.2,0.062,0.006,22.0,24.0
2019091812,0.673469387755102,26.6,0.0,1.8,64.0,22.2,1009.1,1.0,42.0,0.002,0.1,0.067,0.005,13.0,13.0
2019091813,0.6882295918367347,27.6,0.0,2.6,63.0,23.2,1008.8,1.0,44.5,0.002,0.1,0.069,0.006,15.0,11.0
2019091814,0.6600663265306121,28.1,0.0,3.2,58.0,22.0,1008.6,1.0,44.8,0.001,0.1,0.066,0.008,18.0,17.0
2019091815,0.5937755102040816,28.1,0.0,2.6,51.0,19.4,1008.2,1.0,45.4,0.002,0.1,0.066,0.009,16.0,11.0
2019091816,0.3005765306122449,28.6,0.0,3.9,47.0,18.3,1007.4,1.0,42.6,0.001,0.1,0.067,0.007,16.0,10.0
2019091817,0.2417908163265306,27.5,0.0,3.3,47.0,17.2,1007.6,0.7,31.8,0.002,0.2,0.068,0.008,9.0,12.0
2019091818,0.0943316326530612,28.6,0.0,2.5,33.0,12.9,1007.7,0.1,29.8,0.001,0.2,0.063,0.008,13.0,8.0
2019091819,0.0013520408163265,27.8,0.0,3.2,35.0,13.0,1007.8,1.0,26.7,0.001,0.2,0.067,0.008,23.0,10.0
2019091820,0.0,26.0,0.0,2.4,45.0,15.1,1007.5,0.0,23.6,0.001,0.2,0.063,0.008,26.0,13.0
2019091821,0.0,24.8,0.0,1.5,47.0,14.7,1007.9,0.0,21.1,0.001,0.2,0.051,0.012,27.0,17.0
2019091822,0.0,23.6,0.0,1.1,47.0,13.7,1008.7,0.0,19.3,0.001,0.3,0.041,0.015,17.0,18.0
2019091823,0.0,22.1,0.0,0.2,54.0,14.3,1008.6,0.0,15.4,0.002,0.3,0.043,0.013,17.0,16.0
2019091824,0.0,21.5,0.0,2.2,55.0,14.0,1008.6,0.0,18.8,0.001,0.2,0.048,0.007,24.0,21.0
2019091901,0.0,22.1,0.0,2.6,48.0,12.7,1008.7,0.0,19.7,0.002,0.2,0.054,0.005,14.0,15.0
2019091902,0.0,22.7,0.0,2.2,45.0,12.4,1008.6,0.0,20.0,0.002,0.2,0.063,0.005,22.0,18.0
2019091903,0.0,23.0,0.0,2.7,64.0,17.9,1008.9,0.0,20.9,0.002,0.2,0.066,0.005,31.0,17.0
2019091904,0.0,22.0,0.0,2.6,75.0,19.7,1009.0,0.0,20.4,0.002,0.2,0.06,0.004,21.0,12.0
2019091905,0.0,22.1,0.0,2.9,86.0,22.8,1009.4,0.0,20.7,0.002,0.2,0.054,0.004,27.0,15.0
2019091906,0.0,22.1,0.0,3.0,89.0,23.5,1009.6,0.0,20.7,0.002,0.2,0.051,0.004,27.0,17.0
2019091907,0.0002448979591836,22.0,0.0,2.6,88.0,23.2,1010.4,0.0,20.6,0.002,0.2,0.046,0.006,40.0,16.0
2019091908,0.0948214285714285,22.1,0.0,3.0,90.0,23.8,1010.8,0.3,21.3,0.002,0.2,0.047,0.007,36.0,18.0
2019091909,0.3063571428571428,23.3,0.0,4.2,82.0,23.4,1010.6,1.0,25.0,0.002,0.2,0.047,0.005,40.0,17.0
2019091910,0.4731275510204082,24.2,0.0,3.4,80.0,24.1,1010.9,1.0,30.1,0.002,0.1,0.049,0.005,38.0,17.0
2019091911,0.580984693877551,25.0,0.0,4.3,77.0,24.3,1010.9,1.0,34.8,0.002,0.1,0.05,0.005,40.0,12.0
2019091912,0.660188775510204,25.6,0.0,4.0,66.0,21.6,1010.5,1.0,35.5,0.001,0.1,0.053,0.005,33.0,12.0
2019091913,0.6940102040816327,25.6,0.0,4.8,61.0,20.0,1010.2,1.0,36.9,0.001,0.1,0.056,0.004,36.0,13.0
2019091914,0.664,26.1,0.0,3.3,61.0,20.5,1009.8,1.0,38.2,0.001,0.1,0.058,0.004,22.0,12.0
2019091915,0.5800000000000001,26.2,0.0,4.3,58.0,19.6,1009.0,1.0,38.2,0.001,0.1,0.06,0.004,26.0,14.0
2019091916,0.456030612244898,25.5,0.0,5.3,56.0,18.2,1008.7,1.0,34.5,0.001,0.1,0.061,0.005,29.0,16.0
2019091917,0.2940612244897959,24.9,0.0,6.0,60.0,18.8,1008.7,1.0,30.6,0.002,0.1,0.059,0.005,31.0,16.0
2019091918,0.0757602040816326,24.0,0.0,5.8,61.0,18.2,1009.1,1.0,24.6,0.002,0.1,0.056,0.005,23.0,13.0
2019091919,0.0007397959183673,23.1,0.0,4.6,65.0,18.3,1009.3,1.0,22.4,0.002,0.1,0.05,0.008,28.0,12.0
2019091920,0.0,22.0,0.0,2.5,70.0,18.4,1009.4,0.0,20.5,0.002,0.1,0.055,0.007,25.0,13.0
2019091921,0.0,21.7,0.0,2.7,74.0,19.1,1009.3,0.0,20.1,0.002,0.1,0.059,0.006,26.0,17.0
2019091922,0.0,21.6,0.0,4.1,77.0,19.7,1009.4,0.0,19.9,0.002,0.1,0.059,0.005,26.0,12.0
2019091923,0.0,21.4,0.0,3.5,79.0,20.0,1009.3,0.0,19.9,0.002,0.1,0.055,0.005,27.0,11.0
2019091924,0.0,21.4,0.0,2.2,79.0,20.0,1009.4,0.0,19.5,0.002,0.1,0.055,0.004,30.0,12.0
2019092001,0.0,21.2,0.0,2.1,81.0,20.4,1009.1,0.0,19.2,0.002,0.1,0.05,0.004,24.0,11.0
2019092002,0.0,21.0,0.0,2.0,84.0,20.8,1008.7,0.0,19.0,0.002,0.1,0.046,0.004,21.0,8.0
2019092003,0.0,21.1,0.0,2.8,82.0,20.4,1008.5,0.0,19.5,0.002,0.1,0.044,0.004,17.0,8.0
2019092004,0.0,21.1,0.0,2.6,75.0,18.6,1008.1,0.0,19.3,0.002,0.1,0.043,0.004,17.0,9.0
2019092005,0.0,20.9,0.0,3.0,74.0,18.2,1007.6,0.0,19.4,0.002,0.1,0.042,0.004,16.0,8.0
2019092006,0.0,20.8,0.0,3.2,78.0,19.1,1007.7,0.0,19.5,0.002,0.1,0.041,0.004,16.0,5.0
2019092007,0.0,20.8,0.0,3.1,81.0,19.9,1007.5,0.0,19.3,0.002,0.1,0.04,0.005,26.0,9.0
2019092008,0.1015867346938775,21.0,0.0,3.3,82.0,20.4,1008.1,0.2,20.1,0.002,0.1,0.038,0.006,23.0,10.0
2019092009,0.3379642857142857,22.0,0.0,3.8,81.0,21.3,1007.9,1.0,24.0,0.002,0.1,0.037,0.006,23.0,10.0
2019092010,0.3956479591836734,23.1,0.0,3.7,75.0,21.2,1008.1,1.0,28.3,0.002,0.1,0.041,0.006,26.0,11.0
2019092011,0.5437193877551021,23.8,0.0,4.2,71.0,20.9,1007.8,0.9,30.7,0.002,0.1,0.045,0.005,23.0,10.0
2019092012,0.6580969387755102,25.1,0.0,4.0,69.0,22.0,1007.8,0.8,36.8,0.002,0.1,0.048,0.004,22.0,12.0
2019092013,0.6662142857142858,25.5,0.0,4.7,70.0,22.8,1007.4,1.0,38.0,0.001,0.1,0.049,0.004,20.0,9.0
2019092014,0.6514591836734694,25.9,0.0,5.5,65.0,21.7,1006.8,1.0,38.5,0.001,0.1,0.048,0.004,21.0,9.0
2019092015,0.4595969387755102,25.7,0.0,4.8,71.0,23.4,1006.4,0.7,33.2,0.001,0.1,0.047,0.004,24.0,9.0
2019092016,0.4261479591836735,25.4,0.0,4.5,75.0,24.3,1006.5,0.6,32.9,0.001,0.1,0.046,0.004,22.0,7.0
2019092017,0.1601275510204081,25.2,0.0,4.3,74.0,23.7,1006.2,0.9,30.1,0.001,0.1,0.044,0.004,30.0,6.0
2019092018,0.0281632653061224,24.1,0.0,4.5,77.0,23.1,1006.7,0.0,25.6,0.001,0.1,0.043,0.005,16.0,10.0
2019092019,0.0,23.7,0.0,4.7,80.0,23.4,1006.8,0.0,24.4,0.001,0.1,0.043,0.005,23.0,9.0
2019092020,0.0,23.3,0.0,4.2,82.0,23.4,1007.1,0.0,21.9,0.001,0.1,0.043,0.004,16.0,10.0
2019092021,0.0,21.3,0.2,3.4,99.0,25.0,1007.9,0.0,19.9,0.001,0.1,0.043,0.005,14.0,9.0
2019092022,0.0,21.3,0.0,3.7,99.0,25.0,1008.2,0.0,20.3,0.001,0.1,0.049,0.004,14.0,13.0
2019092023,0.0,21.7,0.0,3.0,86.0,22.2,1008.1,0.0,19.3,0.001,0.1,0.05,0.004,11.0,10.0
2019092024,0.0,20.5,0.3,4.0,99.0,23.8,1008.1,0.0,20.1,0.001,0.1,0.053,0.003,13.0,7.0
2019092101,0.0,20.3,0.2,4.7,99.0,23.5,1008.1,0.0,19.4,0.001,0.1,0.055,0.003,8.0,9.0
2019092102,0.0,20.4,0.0,4.8,97.0,23.2,1007.7,0.0,19.1,0.001,0.1,0.054,0.002,13.0,6.0
2019092103,0.0,20.5,0.0,4.5,97.0,23.4,1007.6,0.0,18.9,0.001,0.1,0.054,0.002,13.0,4.0
2019092104,0.0,20.6,0.0,4.8,98.0,23.7,1006.6,0.0,19.7,0.001,0.1,0.055,0.002,8.0,5.0
2019092105,0.0,20.5,0.0,4.7,95.0,22.8,1005.9,0.0,18.6,0.001,0.1,0.055,0.002,9.0,6.0
2019092106,0.0,20.5,0.0,5.4,96.0,23.1,1005.7,0.0,19.6,0.001,0.1,0.055,0.003,8.0,4.0
2019092107,0.0,20.9,0.0,5.0,96.0,23.7,1006.4,0.0,19.8,0.001,0.1,0.054,0.003,8.0,1.0
2019092108,0.0057806122448979,20.9,0.0,6.1,95.0,23.4,1006.0,0.0,20.7,0.001,0.1,0.052,0.003,8.0,4.0
2019092109,0.0071326530612244,20.4,0.0,6.1,97.0,23.2,1006.1,0.0,19.3,0.001,0.1,0.051,0.003,10.0,8.0
2019092110,0.0131581632653061,19.8,0.1,6.1,98.0,22.5,1006.0,0.0,18.8,0.001,0.1,0.051,0.004,6.0,5.0
2019092111,0.0367704081632653,20.1,0.7,6.0,99.0,23.2,1005.1,0.0,19.1,0.001,0.1,0.051,0.003,6.0,2.0
2019092112,0.0195561224489795,19.2,3.5,7.2,99.0,22.0,1005.2,0.0,18.9,0.001,0.1,0.053,0.003,5.0,5.0
2019092113,0.0302551020408163,19.0,6.2,5.9,99.0,21.7,1005.2,0.0,18.6,0.001,0.1,0.054,0.004,2.0,6.0
2019092114,0.0514081632653061,20.2,1.0,5.2,99.0,23.4,1004.0,0.0,18.9,0.001,0.1,0.054,0.003,2.0,2.0
2019092115,0.0150051020408163,21.1,0.9,5.4,98.0,24.4,1002.7,0.0,20.0,0.001,0.1,0.053,0.003,2.0,2.0
2019092116,0.0089795918367346,20.7,2.0,5.2,99.0,24.1,1002.2,0.0,19.7,0.001,0.1,0.052,0.004,2.0,4.0
2019092117,0.0014744897959183,21.0,1.4,5.6,99.0,24.6,1002.4,0.0,19.6,0.001,0.1,0.052,0.003,2.0,5.0
2019092118,0.0025816326530612,20.8,1.3,5.9,99.0,24.3,1002.2,0.0,19.2,0.001,0.1,0.05,0.004,2.0,1.0
2019092119,0.0,21.0,1.7,4.4,99.0,24.6,1002.6,0.0,19.4,0.001,0.1,0.049,0.004,2.0,2.0
2019092120,0.0,21.1,2.1,4.6,99.0,24.7,1002.7,0.0,19.8,0.001,0.1,0.049,0.004,2.0,2.0
2019092121,0.0,21.4,6.0,4.6,99.0,25.2,1003.2,0.0,20.7,0.001,0.1,0.05,0.003,2.0,3.0
2019092122,0.0,21.8,3.7,4.2,99.0,25.8,1002.8,0.0,21.2,0.001,0.1,0.048,0.003,2.0,2.0
2019092123,0.0,22.0,10.0,4.0,99.0,26.1,1002.0,0.0,21.6,0.001,0.1,0.049,0.002,2.0,2.0
2019092124,0.0,21.9,7.2,5.7,99.0,26.0,1001.1,0.0,21.4,0.001,0.1,0.05,0.002,2.0,2.0
2019092201,0.0,21.5,10.0,5.4,99.0,25.3,1000.7,0.0,21.1,0.001,0.1,0.05,0.002,2.0,2.0
2019092202,0.0,21.8,4.9,6.0,99.0,25.8,999.5,0.0,21.2,0.001,0.1,0.049,0.002,2.0,2.0
2019092203,0.0,21.5,6.0,6.6,99.0,25.3,997.5,0.0,20.8,0.001,0.1,0.049,0.002,2.0,2.0
2019092204,0.0,21.3,10.3,5.6,99.0,25.0,995.4,0.0,20.7,0.001,0.1,0.049,0.002,2.0,2.0
2019092205,0.0,20.9,11.2,5.1,99.0,24.4,994.8,0.0,20.2,0.001,0.1,0.05,0.002,2.0,1.0
2019092206,0.0,20.9,6.3,6.7,99.0,24.4,994.3,0.0,20.0,0.001,0.1,0.052,0.001,2.0,1.0
2019092207,0.0,20.8,6.0,7.6,99.0,24.3,993.3,0.0,20.0,0.001,0.1,0.053,0.002,2.0,2.0
2019092208,0.0,20.8,6.5,6.6,99.0,24.3,992.8,0.0,20.1,0.001,0.1,0.053,0.002,2.0,2.0
2019092209,0.026688775510204,20.9,5.1,7.1,99.0,24.4,992.2,0.0,20.0,0.001,0.1,0.052,0.002,2.0,2.0
2019092210,0.0418163265306122,21.1,4.3,6.1,99.0,24.7,991.3,0.0,20.1,0.001,0.1,0.05,0.002,2.0,1.0
2019092211,0.0446428571428571,21.0,3.7,6.4,99.0,24.6,990.5,0.0,20.2,0.001,0.1,0.051,0.002,2.0,1.0
2019092212,0.1520102040816326,20.7,5.0,7.9,99.0,24.1,987.9,0.0,20.0,0.001,0.1,0.051,0.002,2.0,1.0
2019092213,0.5298214285714286,21.2,3.2,8.7,99.0,24.9,985.4,0.0,19.9,0.001,0.1,0.05,0.002,2.0,1.0
2019092214,0.0,21.4,1.0,9.7,99.0,25.2,982.7,0.0,19.1,0.001,0.1,0.05,0.002,3.0,1.0
2019092215,0.0,21.1,2.0,10.5,97.0,24.1,980.6,0.0,18.6,0.001,0.1,0.051,0.002,2.0,1.0
2019092216,0.0,21.0,2.5,10.1,97.0,24.0,981.2,0.0,18.4,0.001,0.1,0.05,0.003,1.0,4.0
2019092217,0.0,21.7,0.8,6.9,93.0,24.1,983.9,0.0,18.7,0.001,0.1,0.05,0.003,1.0,4.0
2019092218,0.0,22.7,0.1,3.9,85.0,23.4,987.8,0.0,20.0,0.001,0.1,0.049,0.003,1.0,3.0
2019092219,0.0,22.6,0.0,5.6,83.0,22.7,989.6,0.1,21.5,0.001,0.1,0.048,0.003,1.0,3.0
2019092220,0.0,23.5,0.0,1.5,76.0,22.0,993.5,0.0,21.7,0.001,0.1,0.047,0.003,12.0,2.0
2019092221,0.0,21.5,0.0,3.2,91.0,23.2,994.6,0.0,20.8,0.001,0.1,0.044,0.004,10.0,3.0
2019092222,0.0,21.4,0.0,1.5,92.0,23.4,996.2,0.0,20.3,0.001,0.1,0.039,0.007,10.0,3.0
2019092223,0.0,21.3,0.0,0.9,94.0,23.7,997.5,0.0,20.5,0.001,0.3,0.028,0.011,9.0,10.0
2019092224,0.0,21.3,0.0,1.7,97.0,24.4,998.5,0.0,20.5,0.001,0.1,0.034,0.005,5.0,8.0
2019092301,0.0,22.1,0.0,1.6,89.0,23.5,999.8,0.0,20.9,0.001,0.1,0.039,0.003,5.0,5.0
2019092302,0.0,21.1,0.0,1.0,98.0,24.4,1001.0,0.0,20.0,0.001,0.1,0.042,0.002,4.0,3.0
2019092303,0.0,19.3,0.0,1.8,99.0,22.1,1001.8,0.0,19.0,0.001,0.1,0.039,0.003,2.0,1.0
2019092304,0.0,19.7,0.0,1.4,99.0,22.7,1002.0,0.0,19.0,0.001,0.1,0.038,0.003,3.0,2.0
2019092305,0.0,20.2,0.0,0.5,99.0,23.4,1002.5,0.0,19.4,0.001,0.1,0.036,0.003,3.0,4.0
2019092306,0.0,20.6,0.0,0.2,99.0,24.0,1003.1,0.0,19.5,0.001,0.1,0.028,0.006,3.0,3.0
2019092307,0.0,20.2,0.0,0.5,99.0,23.4,1003.8,0.0,19.5,0.001,0.2,0.012,0.017,10.0,3.0
2019092308,0.0,20.6,0.0,0.7,99.0,24.0,1004.8,0.0,19.9,0.001,0.1,0.026,0.012,4.0,3.0
2019092309,0.2259234693877551,20.0,0.0,0.4,99.0,23.1,1005.9,0.0,20.8,0.001,0.1,0.038,0.005,1.0,2.0
2019092310,0.3480510204081632,21.0,0.0,0.5,99.0,24.6,1006.8,0.1,24.6,0.001,0.1,0.042,0.004,6.0,2.0
2019092311,0.519,21.1,0.0,0.3,99.0,24.7,1007.6,0.0,25.0,0.001,0.1,0.041,0.005,6.0,3.0
2019092312,0.6956071428571429,22.0,0.1,0.8,99.0,26.1,1007.8,0.1,30.7,0.001,0.1,0.042,0.005,6.0,4.0
2019092313,0.7026173469387755,21.1,0.0,0.7,99.0,24.7,1008.0,0.0,22.2,0.001,0.1,0.038,0.008,3.0,6.0
2019092314,0.6761785714285714,21.7,0.5,0.9,99.0,25.6,1007.8,0.0,26.8,0.001,0.1,0.043,0.006,11.0,13.0
2019092315,0.6001734693877551,23.9,0.0,1.8,87.0,25.6,1007.7,0.7,33.5,0.001,0.1,0.046,0.008,12.0,9.0
2019092316,0.4757091836734694,23.6,0.0,2.3,89.0,25.8,1007.7,0.4,36.0,0.001,0.1,0.05,0.007,7.0,9.0
2019092317,0.2949183673469387,23.5,0.0,2.0,88.0,25.3,1007.7,0.5,32.4,0.001,0.1,0.051,0.006,12.0,7.0
2019092318,0.0703469387755102,22.7,0.0,2.0,91.0,25.0,1008.2,0.3,24.9,0.001,0.1,0.05,0.007,14.0,6.0
2019092319,0.0,22.3,0.0,1.5,90.0,24.1,1008.6,0.3,21.2,0.001,0.1,0.051,0.007,10.0,5.0
2019092320,0.0,22.1,0.0,1.1,90.0,23.8,1009.2,0.0,19.9,0.001,0.1,0.047,0.007,8.0,5.0
2019092321,0.0,21.5,0.0,0.6,94.0,24.0,1009.9,0.0,18.6,0.001,0.3,0.028,0.016,17.0,12.0
2019092322,0.0,20.4,0.0,1.5,99.0,23.7,1010.4,0.0,18.2,0.001,0.3,0.024,0.014,22.0,11.0
2019092323,0.0,20.1,0.0,0.9,98.0,22.9,1010.6,0.0,17.8,0.001,0.2,0.029,0.009,18.0,11.0
2019092324,0.0,20.0,0.0,1.2,97.0,22.7,1010.8,0.0,17.8,0.001,0.2,0.027,0.011,10.0,10.0
2019092401,0.0,19.0,0.0,1.3,99.0,21.7,1010.6,0.0,17.0,0.001,0.2,0.029,0.006,11.0,7.0
2019092402,0.0,18.6,0.0,1.1,99.0,21.2,1010.5,0.0,16.2,0.001,0.2,0.024,0.007,10.0,11.0
2019092403,0.0,18.3,0.0,1.0,99.0,20.8,1010.6,0.0,16.0,0.001,0.2,0.025,0.006,11.0,7.0
2019092404,0.0,17.7,0.0,1.3,99.0,20.0,1010.6,0.0,15.3,0.001,0.2,0.027,0.006,11.0,10.0
2019092405,0.0,17.2,0.0,1.6,98.0,19.1,1010.7,0.0,15.0,0.001,0.1,0.03,0.005,8.0,8.0
2019092406,0.0,17.4,0.0,1.6,97.0,19.2,1011.0,0.0,15.4,0.001,0.1,0.027,0.007,6.0,5.0
2019092407,0.0001224489795918,17.4,0.0,1.5,98.0,19.4,1011.5,0.0,15.1,0.001,0.2,0.022,0.013,10.0,8.0
2019092408,0.0975255102040816,17.4,0.0,1.6,98.0,19.4,1011.8,0.5,15.6,0.001,0.2,0.021,0.017,14.0,8.0
2019092409,0.3227142857142857,20.3,0.0,1.1,90.0,21.3,1012.5,1.0,22.0,0.001,0.2,0.032,0.012,13.0,9.0
2019092410,0.5033826530612244,22.1,0.0,0.6,80.0,21.2,1012.9,1.0,30.7,0.001,0.1,0.048,0.004,11.0,10.0
2019092411,0.6225561224489796,22.7,0.0,0.8,74.0,20.4,1013.0,1.0,35.3,0.001,0.1,0.05,0.005,8.0,15.0
2019092412,0.683311224489796,24.1,0.0,2.2,60.0,17.9,1012.7,1.0,38.6,0.001,0.1,0.053,0.004,6.0,10.0
2019092413,0.6885969387755102,24.0,0.0,1.7,56.0,16.6,1012.3,1.0,42.5,0.001,0.1,0.053,0.005,6.0,10.0
2019092414,0.5454438775510204,24.4,0.0,1.9,57.0,17.4,1011.9,1.0,41.3,0.001,0.1,0.061,0.005,6.0,9.0
2019092415,0.2489234693877551,23.7,0.0,2.7,58.0,16.9,1011.8,0.9,31.6,0.001,0.2,0.06,0.007,10.0,11.0
2019092416,0.458,23.0,0.0,2.2,61.0,17.0,1011.5,0.1,27.7,0.001,0.2,0.059,0.007,9.0,10.0
2019092417,0.270938775510204,24.0,0.0,2.5,59.0,17.5,1011.7,0.8,34.0,0.001,0.2,0.061,0.006,8.0,7.0
2019092418,0.064938775510204,23.3,0.0,1.4,57.0,16.2,1011.8,1.0,23.8,0.001,0.1,0.063,0.005,12.0,9.0
2019092419,0.0,22.5,0.0,1.1,61.0,16.5,1012.2,1.0,20.4,0.001,0.2,0.06,0.007,13.0,7.0
2019092420,0.0,21.4,0.0,1.2,70.0,17.7,1012.6,0.1,17.6,0.001,0.2,0.039,0.014,13.0,14.0
2019092421,0.0,20.7,0.0,1.2,52.0,12.6,1013.4,0.0,16.5,0.001,0.2,0.041,0.01,5.0,16.0
2019092422,0.0,20.3,0.0,1.4,46.0,10.9,1013.2,0.0,16.7,0.001,0.2,0.046,0.008,5.0,11.0
2019092423,0.0,19.1,0.0,0.3,51.0,11.2,1013.8,0.0,13.6,0.001,0.2,0.036,0.014,3.0,17.0
2019092424,0.0,19.2,0.0,1.5,47.0,10.4,1013.8,0.0,16.0,0.001,0.1,0.04,0.007,1.0,11.0
2019092501,0.0,19.1,0.0,1.7,38.0,8.4,1013.4,0.0,16.4,0.001,0.1,0.043,0.005,1.0,21.0
2019092502,0.0,19.6,0.0,1.4,47.0,10.6,1013.7,0.0,16.5,0.001,0.2,0.046,0.005,5.0,10.0
2019092503,0.0,20.0,0.0,1.2,53.0,12.4,1013.5,0.0,16.5,0.001,0.2,0.049,0.005,5.0,8.0
2019092504,0.0,19.0,0.0,1.5,62.0,13.6,1013.6,0.0,16.2,0.001,0.2,0.051,0.005,16.0,16.0
2019092505,0.0,19.1,0.0,1.4,67.0,14.8,1013.8,0.0,16.8,0.001,0.2,0.048,0.005,15.0,15.0
2019092506,0.0,18.9,0.0,1.8,73.0,15.9,1013.8,0.0,17.0,0.001,0.2,0.047,0.007,9.0,13.0
2019092507,0.0001224489795918,19.1,0.0,1.3,75.0,16.5,1014.0,0.0,17.1,0.001,0.2,0.047,0.011,15.0,15.0
2019092508,0.0988826530612244,20.1,0.0,1.2,72.0,16.8,1014.4,0.1,18.9,0.001,0.2,0.048,0.011,14.0,17.0
2019092509,0.3192704081632653,21.7,0.0,1.3,65.0,16.8,1014.5,0.6,24.8,0.001,0.2,0.051,0.01,18.0,15.0
2019092510,0.4075765306122449,22.9,0.0,2.4,60.0,16.7,1014.8,0.9,25.8,0.002,0.1,0.056,0.006,18.0,16.0
2019092511,0.5191224489795918,24.3,0.0,1.6,61.0,18.4,1014.9,1.0,35.2,0.002,0.2,0.06,0.005,12.0,20.0
2019092512,0.2039132653061224,24.6,0.0,1.4,62.0,19.1,1014.9,1.0,36.5,0.002,0.2,0.063,0.005,16.0,19.0
2019092513,0.1745153061224489,24.3,0.0,1.9,63.0,19.0,1014.5,1.0,34.1,0.002,0.2,0.068,0.005,11.0,11.0
2019092514,0.3405459183673469,23.8,0.0,1.6,67.0,19.6,1013.8,0.8,30.2,0.002,0.2,0.068,0.005,19.0,20.0
2019092515,0.2992244897959183,24.8,0.0,2.3,65.0,20.2,1013.3,1.0,36.9,0.002,0.2,0.067,0.005,15.0,14.0
2019092516,0.1237244897959183,24.9,0.0,2.3,59.0,18.5,1013.3,1.0,35.8,0.002,0.1,0.064,0.005,13.0,16.0
2019092517,0.1056428571428571,24.8,0.0,2.6,59.0,18.4,1013.4,1.0,30.9,0.002,0.1,0.062,0.005,15.0,13.0
2019092518,0.0184489795918367,23.4,0.0,3.4,63.0,18.1,1013.8,1.0,23.7,0.002,0.1,0.062,0.007,15.0,14.0
2019092519,0.0,21.7,0.0,3.1,74.0,19.1,1014.8,0.1,21.2,0.002,0.2,0.062,0.008,13.0,13.0
2019092520,0.0,21.3,0.0,2.0,74.0,18.6,1015.2,0.0,19.7,0.002,0.2,0.06,0.008,16.0,15.0
2019092521,0.0,21.3,0.0,1.6,77.0,19.4,1015.6,0.0,19.5,0.001,0.2,0.056,0.007,16.0,10.0
2019092522,0.0,21.0,0.0,1.8,86.0,21.3,1015.6,0.0,19.3,0.001,0.2,0.051,0.006,15.0,8.0
2019092523,0.0,21.0,0.0,1.9,89.0,22.1,1015.7,0.0,18.9,0.001,0.1,0.046,0.005,14.0,12.0
2019092524,0.0,21.0,0.0,1.9,96.0,23.8,1015.5,0.0,19.4,0.001,0.1,0.043,0.004,15.0,10.0
