측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2020042818,0.0795721925133689,16.9,0.0,7.4,35.0,6.7,1009.7,1.0,22.2,0.003,0.2,0.068,0.01,46.0,17.0
2020042819,0.0089839572192513,15.9,0.0,8.7,43.0,7.7,1009.7,1.0,18.2,0.003,0.2,0.057,0.013,39.0,16.0
2020042820,0.0,14.8,0.0,6.2,45.0,7.5,1009.8,0.7,15.7,0.003,0.2,0.053,0.019,27.0,16.0
2020042821,0.0,14.5,0.0,2.5,47.0,7.7,1009.9,0.0,14.1,0.003,0.2,0.044,0.023,33.0,18.0
2020042822,0.0,13.7,0.0,3.0,64.0,10.0,1010.5,0.0,13.3,0.003,0.2,0.039,0.024,38.0,20.0
2020042823,0.0,13.5,0.0,2.6,57.0,8.8,1010.4,0.0,12.5,0.003,0.2,0.033,0.034,39.0,23.0
2020042824,0.0,13.5,0.0,5.1,60.0,9.2,1010.4,0.0,12.2,0.003,0.2,0.044,0.018,48.0,20.0
2020042901,0.0,13.7,0.0,5.1,60.0,9.3,1010.2,0.0,11.9,0.003,0.2,0.051,0.012,33.0,18.0
2020042902,0.0,13.4,0.0,2.9,58.0,8.8,1010.0,0.0,11.3,0.003,0.2,0.039,0.022,35.0,21.0
2020042903,0.0,13.0,0.0,1.9,53.0,7.9,1009.7,0.0,10.4,0.003,0.3,0.024,0.025,42.0,30.0
2020042904,0.0,12.6,0.0,2.7,54.0,7.8,1010.1,0.0,10.1,0.003,0.3,0.02,0.027,51.0,35.0
2020042905,0.0,12.4,0.0,2.2,48.0,6.9,1009.7,0.0,9.5,0.003,0.3,0.017,0.036,50.0,37.0
2020042906,0.0,11.7,0.0,1.9,48.0,6.6,1010.3,0.0,8.9,0.003,0.4,0.017,0.031,57.0,39.0
2020042907,0.055187165775401,11.9,0.0,1.7,45.0,6.2,1010.8,0.0,9.0,0.003,0.3,0.012,0.037,52.0,36.0
2020042908,0.2643850267379679,13.3,0.0,2.9,44.0,6.7,1011.4,0.5,11.0,0.004,0.4,0.024,0.042,58.0,32.0
2020042909,0.4684491978609625,14.5,0.0,4.6,40.0,6.6,1011.8,1.0,15.0,0.004,0.3,0.028,0.035,52.0,34.0
2020042910,0.6186096256684492,16.1,0.0,4.8,40.0,7.3,1011.9,1.0,24.3,0.004,0.3,0.045,0.026,52.0,35.0
2020042911,0.7148663101604279,19.0,0.0,2.8,35.0,7.6,1012.0,1.0,22.4,0.004,0.3,0.056,0.03,64.0,29.0
2020042912,0.7597860962566846,21.6,0.0,2.3,29.0,7.4,1011.5,1.0,38.2,0.005,0.3,0.072,0.019,71.0,34.0
2020042913,0.7520855614973261,23.2,0.0,2.5,25.0,7.1,1011.0,1.0,44.3,0.005,0.3,0.071,0.019,78.0,38.0
2020042914,0.7097326203208556,20.1,0.0,4.6,51.0,11.9,1011.1,1.0,44.7,0.005,0.4,0.08,0.024,59.0,32.0
2020042915,0.6096256684491979,18.7,0.0,5.8,46.0,9.9,1010.5,1.0,43.2,0.005,0.3,0.085,0.019,64.0,36.0
2020042916,0.4517647058823529,18.8,0.0,5.4,39.0,8.4,1010.3,1.0,40.9,0.004,0.3,0.086,0.017,58.0,25.0
2020042917,0.2541176470588235,19.2,0.0,3.7,38.0,8.4,1010.2,1.0,37.0,0.004,0.3,0.088,0.015,54.0,28.0
2020042918,0.0757219251336898,18.3,0.0,4.7,41.0,8.6,1010.0,1.0,24.2,0.004,0.3,0.079,0.014,56.0,28.0
2020042919,0.0077005347593582,17.1,0.0,4.6,49.0,9.5,1009.8,1.0,19.8,0.004,0.3,0.071,0.018,41.0,21.0
2020042920,0.0,15.6,0.0,2.8,59.0,10.4,1009.8,0.7,16.9,0.004,0.3,0.065,0.029,44.0,22.0
2020042921,0.0,15.5,0.0,3.2,51.0,8.9,1010.1,0.0,15.1,0.004,0.3,0.055,0.028,44.0,22.0
2020042922,0.0,15.6,0.0,2.9,48.0,8.5,1010.5,0.0,14.1,0.004,0.3,0.038,0.034,59.0,30.0
2020042923,0.0,15.3,0.0,4.1,43.0,7.4,1010.6,0.0,13.2,0.004,0.2,0.032,0.041,54.0,37.0
2020042924,0.0,14.6,0.0,3.3,41.0,6.8,1010.7,0.0,12.3,0.003,0.2,0.052,0.016,41.0,23.0
2020043001,0.0,14.4,0.0,4.1,40.0,6.5,1010.7,0.0,11.9,0.003,0.2,0.046,0.02,32.0,18.0
2020043002,0.0,14.2,0.0,6.9,42.0,6.8,1010.2,0.0,11.7,0.004,0.3,0.044,0.027,29.0,17.0
2020043003,0.0,13.7,0.0,5.2,46.0,7.2,1010.1,0.0,11.3,0.003,0.2,0.053,0.016,34.0,27.0
2020043004,0.0,13.3,0.0,3.8,48.0,7.3,1010.0,0.0,10.7,0.003,0.2,0.044,0.023,33.0,19.0
2020043005,0.0,13.4,0.0,6.6,55.0,8.4,1010.3,0.0,10.9,0.003,0.2,0.047,0.023,34.0,23.0
2020043006,0.0,13.2,0.0,5.7,63.0,9.5,1010.7,0.0,11.0,0.003,0.2,0.043,0.02,35.0,27.0
2020043007,0.0616042780748663,13.1,0.0,3.4,58.0,8.7,1011.0,0.0,10.8,0.004,0.2,0.04,0.025,37.0,23.0
2020043008,0.2913368983957219,14.1,0.0,4.5,59.0,9.4,1011.3,0.5,12.4,0.005,0.2,0.04,0.032,44.0,20.0
2020043009,0.4979679144385027,15.1,0.0,4.8,57.0,9.7,1011.1,1.0,16.4,0.004,0.2,0.055,0.016,36.0,17.0
2020043010,0.6468449197860963,16.7,0.0,6.4,53.0,10.0,1010.6,1.0,27.0,0.003,0.2,0.062,0.01,31.0,14.0
2020043011,0.7379679144385026,18.5,0.0,6.8,52.0,11.0,1010.2,1.0,22.8,0.003,0.2,0.061,0.013,29.0,15.0
2020043012,0.7803208556149732,18.4,0.0,7.2,60.0,12.6,1010.1,1.0,36.6,0.003,0.2,0.065,0.008,33.0,16.0
2020043013,0.7649197860962567,19.4,0.0,6.9,59.0,13.2,1009.5,1.0,42.2,0.003,0.2,0.065,0.008,33.0,15.0
2020043014,0.7302673796791443,19.1,0.0,9.0,61.0,13.4,1008.6,1.0,41.8,0.003,0.2,0.063,0.011,29.0,16.0
2020043015,0.6198930481283422,19.9,0.0,7.6,62.0,14.3,1008.0,1.0,42.6,0.003,0.2,0.065,0.008,32.0,18.0
2020043016,0.3580748663101604,19.3,0.0,8.5,64.0,14.3,1007.5,1.0,38.9,0.003,0.2,0.063,0.009,36.0,18.0
2020043017,0.2566844919786096,19.6,0.0,8.7,64.0,14.5,1007.1,1.0,34.0,0.003,0.2,0.061,0.009,31.0,19.0
2020043018,0.0859893048128342,19.5,0.0,8.5,66.0,14.9,1006.8,0.7,24.2,0.003,0.2,0.055,0.01,29.0,16.0
2020043019,0.0102673796791443,18.0,0.0,6.2,75.0,15.4,1006.7,0.2,21.2,0.003,0.2,0.053,0.009,27.0,17.0
2020043020,0.0,17.8,0.0,4.8,77.0,15.7,1006.6,0.2,19.4,0.003,0.2,0.052,0.01,25.0,20.0
2020043021,0.0,17.9,0.0,5.3,77.0,15.8,1006.9,0.0,17.8,0.003,0.2,0.049,0.01,30.0,16.0
2020043022,0.0,17.8,0.0,6.6,79.0,16.1,1007.5,0.0,17.7,0.003,0.2,0.047,0.01,30.0,19.0
2020043023,0.0,17.8,0.0,6.0,81.0,16.4,1007.6,0.0,18.0,0.003,0.2,0.049,0.009,35.0,19.0
2020043024,0.0,17.5,0.0,3.9,82.0,16.3,1007.7,0.0,17.4,0.003,0.2,0.049,0.006,27.0,22.0
2020050101,0.0,17.2,0.0,4.5,83.0,16.2,1007.4,0.0,17.1,0.002,0.2,0.048,0.006,42.0,26.0
2020050102,0.0,17.2,0.0,5.5,84.0,16.4,1007.5,0.0,17.0,0.002,0.2,0.04,0.014,34.0,25.0
2020050103,0.0,16.7,0.0,3.9,87.0,16.5,1007.3,0.0,15.7,0.003,0.2,0.028,0.02,38.0,24.0
2020050104,0.0,16.8,0.0,5.4,87.0,16.6,1006.8,0.0,15.7,0.003,0.2,0.043,0.008,39.0,28.0
2020050105,0.0,17.1,0.0,3.6,83.0,16.1,1006.8,0.0,15.8,0.003,0.2,0.027,0.019,33.0,25.0
2020050106,0.001283422459893,16.9,0.0,3.6,84.0,16.1,1007.0,0.0,15.3,0.003,0.2,0.025,0.019,41.0,23.0
2020050107,0.0757219251336898,16.8,0.0,4.8,83.0,15.8,1007.1,0.0,15.2,0.003,0.2,0.041,0.011,46.0,30.0
2020050108,0.2477005347593583,18.0,0.0,5.9,80.0,16.4,1007.5,0.4,16.9,0.003,0.2,0.044,0.013,40.0,23.0
2020050109,0.4209625668449198,19.1,0.0,4.2,77.0,16.9,1007.8,1.0,20.2,0.003,0.2,0.039,0.015,36.0,26.0
2020050110,0.5570053475935829,20.4,0.0,4.0,73.0,17.4,1007.8,1.0,28.6,0.003,0.2,0.043,0.013,39.0,27.0
2020050111,0.4710160427807486,21.7,0.0,4.2,69.0,17.8,1007.8,0.9,26.7,0.003,0.2,0.048,0.013,44.0,25.0
2020050112,0.5159358288770054,22.1,0.0,6.6,70.0,18.5,1007.9,0.9,38.4,0.003,0.2,0.052,0.008,45.0,27.0
2020050113,0.5647058823529412,22.2,0.0,7.0,69.0,18.4,1007.6,0.9,43.1,0.003,0.2,0.055,0.007,42.0,29.0
2020050114,0.667379679144385,22.3,0.0,7.2,66.0,17.7,1007.1,1.0,44.8,0.003,0.2,0.058,0.007,40.0,29.0
2020050115,0.5762566844919786,22.0,0.0,8.9,66.0,17.4,1006.4,1.0,43.5,0.003,0.2,0.056,0.008,48.0,28.0
2020050116,0.427379679144385,22.0,0.0,7.8,67.0,17.6,1005.8,1.0,41.5,0.003,0.2,0.056,0.006,43.0,38.0
2020050117,0.241283422459893,22.1,0.0,8.2,67.0,17.7,1005.1,1.0,36.4,0.003,0.2,0.054,0.007,40.0,26.0
2020050118,0.0770053475935828,21.4,0.0,7.9,68.0,17.3,1004.7,1.0,26.6,0.003,0.2,0.05,0.007,42.0,30.0
2020050119,0.0115508021390374,20.9,0.0,6.4,71.0,17.5,1004.4,1.0,23.4,0.003,0.2,0.046,0.009,44.0,31.0
2020050120,0.0,19.8,0.0,5.8,75.0,17.3,1004.6,0.5,20.9,0.003,0.2,0.043,0.013,44.0,32.0
2020050121,0.0,18.9,0.0,5.0,79.0,17.2,1005.0,0.0,19.4,0.003,0.2,0.041,0.011,47.0,32.0
2020050122,0.0,18.6,0.0,4.7,82.0,17.5,1005.5,0.0,18.6,0.003,0.2,0.038,0.011,45.0,31.0
2020050123,0.0,18.6,0.0,8.4,82.0,17.5,1005.7,0.0,18.0,0.003,0.2,0.036,0.015,47.0,33.0
2020050124,0.0,18.4,0.0,6.1,83.0,17.5,1005.7,0.0,17.5,0.003,0.2,0.029,0.015,45.0,33.0
2020050201,0.0,18.0,0.0,5.2,84.0,17.3,1005.9,0.0,17.1,0.003,0.2,0.021,0.02,42.0,32.0
2020050202,0.0,17.9,0.0,4.9,85.0,17.4,1005.6,0.0,16.9,0.003,0.2,0.027,0.02,36.0,31.0
2020050203,0.0,17.7,0.0,3.9,86.0,17.4,1005.0,0.0,16.6,0.003,0.6,0.028,0.016,42.0,35.0
2020050204,0.0,17.4,0.0,4.4,88.0,17.4,1004.9,0.0,16.5,0.003,0.2,0.035,0.008,41.0,29.0
2020050205,0.0,17.1,0.0,5.3,90.0,17.5,1004.9,0.0,16.3,0.003,0.2,0.022,0.022,40.0,32.0
2020050206,0.0,17.2,0.0,4.9,89.0,17.4,1004.9,0.0,16.0,0.003,0.2,0.025,0.014,39.0,32.0
2020050207,0.0346524064171123,17.2,0.0,5.7,88.0,17.2,1005.5,0.0,16.0,0.003,0.2,0.016,0.021,48.0,36.0
2020050208,0.2066310160427807,17.4,0.0,4.7,87.0,17.3,1005.8,0.0,16.8,0.003,0.2,0.029,0.018,44.0,28.0
2020050209,0.3465240641711229,18.9,0.0,5.1,79.0,17.2,1006.3,0.7,20.1,0.003,0.2,0.036,0.011,46.0,30.0
2020050210,0.48,20.2,0.0,2.9,75.0,17.7,1006.1,0.6,25.8,0.003,0.2,0.039,0.01,45.0,31.0
2020050211,0.6968983957219251,20.9,0.0,5.2,73.0,17.9,1006.1,1.0,26.0,0.003,0.2,0.044,0.009,40.0,27.0
2020050212,0.5813903743315508,21.5,0.0,6.1,70.0,17.8,1006.0,0.9,37.8,0.003,0.2,0.046,0.007,36.0,25.0
2020050213,0.535187165775401,20.2,0.0,4.7,79.0,18.6,1005.3,0.6,39.1,0.003,0.2,0.046,0.007,36.0,21.0
2020050214,0.4132620320855615,19.3,0.0,4.3,83.0,18.5,1004.6,0.7,36.4,0.003,0.2,0.048,0.01,36.0,24.0
2020050215,0.188663101604278,19.7,0.0,3.8,77.0,17.6,1003.9,0.5,31.9,0.003,0.3,0.049,0.01,42.0,29.0
2020050216,0.1373262032085561,19.7,0.0,2.8,79.0,18.1,1003.5,0.0,27.8,0.003,0.2,0.043,0.009,42.0,25.0
2020050217,0.0693048128342246,19.8,0.0,3.2,77.0,17.7,1003.4,0.0,25.8,0.003,0.3,0.036,0.013,38.0,29.0
2020050218,0.0179679144385026,19.7,0.0,2.6,77.0,17.6,1002.9,0.0,23.4,0.003,0.4,0.037,0.008,41.0,25.0
2020050219,0.002566844919786,18.6,0.0,5.4,82.0,17.5,1003.1,0.0,21.2,0.003,0.2,0.031,0.01,31.0,27.0
2020050220,0.0,18.4,0.0,2.4,83.0,17.5,1002.8,0.0,20.0,0.003,0.2,0.025,0.02,34.0,28.0
2020050221,0.0,18.8,0.0,2.7,79.0,17.0,1003.3,0.0,19.3,0.003,0.2,0.022,0.016,35.0,29.0
2020050222,0.0,18.5,0.0,3.2,82.0,17.4,1003.5,0.0,19.0,0.003,0.2,0.024,0.012,29.0,24.0
2020050223,0.0,18.1,0.0,3.0,87.0,17.9,1003.4,0.0,18.3,0.003,0.2,0.023,0.013,37.0,27.0
2020050224,0.0,18.0,0.0,3.3,87.0,17.8,1003.4,0.0,18.0,0.003,0.2,0.027,0.007,33.0,30.0
2020050301,0.0,17.8,1.1,4.2,92.0,18.6,1003.1,0.0,17.7,0.003,0.2,0.034,0.005,31.0,27.0
2020050302,0.0,17.4,2.7,2.9,94.0,18.6,1002.3,0.0,17.7,0.003,0.2,0.033,0.006,28.0,27.0
2020050303,0.0,17.2,2.2,2.8,95.0,18.5,1001.8,0.0,17.6,0.003,0.2,0.035,0.006,25.0,27.0
2020050304,0.0,17.0,1.9,1.9,95.0,18.3,1001.5,0.0,17.3,0.003,0.2,0.034,0.005,22.0,23.0
2020050305,0.0,17.0,0.1,1.9,97.0,18.8,1001.0,0.0,17.5,0.003,0.2,0.036,0.004,23.0,21.0
2020050306,0.0,17.2,0.2,1.9,97.0,19.0,1000.7,0.0,17.4,0.004,0.2,0.033,0.004,25.0,22.0
2020050307,0.002566844919786,17.2,0.0,1.5,96.0,18.8,1001.0,0.0,17.5,0.004,0.2,0.029,0.006,26.0,25.0
2020050308,0.0590374331550802,16.9,0.6,2.4,94.0,18.1,1001.4,0.0,17.4,0.004,0.2,0.033,0.008,24.0,26.0
2020050309,0.0936898395721925,16.8,0.5,2.4,93.0,17.7,1001.4,0.0,18.3,0.004,0.2,0.037,0.007,28.0,21.0
2020050310,0.1309090909090909,16.5,0.0,2.7,95.0,17.7,1001.2,0.0,18.2,0.004,0.2,0.039,0.005,27.0,23.0
2020050311,0.0718716577540106,16.4,0.2,2.1,96.0,17.8,1001.5,0.0,18.2,0.004,0.2,0.039,0.008,32.0,30.0
2020050312,0.082139037433155,16.2,0.1,2.4,96.0,17.6,1001.0,0.0,18.2,0.004,0.2,0.045,0.006,33.0,33.0
2020050313,0.160427807486631,16.2,0.2,2.2,92.0,16.8,1000.4,0.0,17.9,0.004,0.2,0.044,0.007,35.0,26.0
2020050314,0.1039572192513369,16.6,0.0,2.4,91.0,17.2,999.7,0.0,18.9,0.005,0.2,0.045,0.009,35.0,32.0
2020050315,0.0847058823529411,16.6,0.0,2.4,91.0,17.2,998.6,0.0,18.5,0.005,0.2,0.046,0.008,40.0,34.0
2020050316,0.1180748663101604,16.7,0.0,2.2,93.0,17.6,997.8,0.0,18.6,0.004,0.2,0.041,0.009,40.0,32.0
2020050317,0.0628877005347593,17.1,0.0,2.4,93.0,18.1,997.4,0.0,19.1,0.004,0.3,0.034,0.014,37.0,26.0
2020050318,0.0102673796791443,16.9,0.0,2.2,95.0,18.2,997.1,0.0,18.2,0.004,0.2,0.033,0.009,38.0,24.0
2020050319,0.0,16.9,0.0,2.0,96.0,18.4,997.0,0.0,18.0,0.003,0.2,0.035,0.007,36.0,21.0
2020050320,0.0,17.0,0.0,2.8,95.0,18.3,997.1,0.0,17.6,0.003,0.2,0.03,0.012,33.0,19.0
2020050321,0.0,16.7,10.2,2.0,97.0,18.4,997.5,0.0,17.1,0.003,0.3,0.024,0.014,33.0,26.0
2020050322,0.0,16.8,2.2,2.0,98.0,18.6,998.1,0.0,17.1,0.003,0.2,0.027,0.008,9.0,26.0
2020050323,0.0,16.9,0.2,2.2,98.0,18.8,998.0,0.0,17.2,0.003,0.2,0.027,0.01,11.0,11.0
2020050324,0.0,16.8,0.0,2.7,98.0,18.6,998.0,0.0,17.2,0.003,0.2,0.023,0.008,8.0,11.0
2020050401,0.0,16.9,0.0,1.8,97.0,18.6,998.0,0.0,17.2,0.003,0.2,0.022,0.007,14.0,16.0
2020050402,0.0,16.8,0.0,1.9,97.0,18.5,997.7,0.0,17.0,0.002,0.2,0.016,0.011,20.0,21.0
2020050403,0.0,16.7,0.0,1.6,98.0,18.5,996.7,0.0,17.0,0.003,0.2,0.013,0.011,29.0,29.0
2020050404,0.0,16.8,0.0,1.0,98.0,18.6,996.8,0.0,17.0,0.003,0.2,0.015,0.009,29.0,22.0
2020050405,0.0,16.4,0.0,3.5,98.0,18.2,996.7,0.0,16.9,0.003,0.2,0.012,0.015,30.0,32.0
2020050406,0.0,16.3,0.0,1.0,98.0,18.1,997.4,0.0,16.9,0.003,0.5,0.012,0.008,32.0,27.0
2020050407,0.0667379679144385,16.6,0.0,1.9,99.0,18.6,998.3,0.0,17.1,0.003,0.5,0.012,0.009,58.0,48.0
2020050408,0.1244919786096256,17.2,0.0,1.6,98.0,19.1,998.2,0.1,17.9,0.003,1.7,0.012,0.015,59.0,42.0
2020050409,0.4299465240641711,17.6,0.0,2.3,94.0,18.9,998.9,0.0,18.9,0.003,0.8,0.018,0.011,44.0,36.0
2020050410,0.5749732620320855,19.6,0.0,3.2,85.0,19.4,998.9,0.9,24.7,0.004,0.2,0.025,0.01,41.0,33.0
2020050411,0.6814973262032086,22.1,0.0,2.0,75.0,19.9,998.8,1.0,24.6,0.005,0.2,0.033,0.012,41.0,27.0
2020050412,0.7431016042780749,24.0,0.0,1.6,69.0,20.5,998.7,1.0,32.1,0.005,0.3,0.04,0.008,39.0,23.0
2020050413,0.7328342245989304,24.8,0.0,2.3,67.0,20.9,998.4,1.0,35.9,0.004,0.2,0.041,0.009,42.0,30.0
2020050414,0.6866310160427808,21.5,0.0,4.9,76.0,19.4,997.9,1.0,35.4,0.003,0.2,0.044,0.014,36.0,27.0
2020050415,0.5724064171122994,20.8,0.0,6.5,78.0,19.1,998.1,1.0,34.1,0.003,0.2,0.044,0.01,38.0,32.0
2020050416,0.2862032085561497,21.4,0.0,5.0,76.0,19.2,998.0,1.0,32.4,0.003,0.2,0.044,0.01,38.0,32.0
2020050417,0.2233155080213903,20.5,0.0,4.0,79.0,19.0,997.8,0.5,27.0,0.003,0.2,0.044,0.01,38.0,32.0
2020050418,0.0898395721925133,20.5,0.0,3.4,78.0,18.8,998.3,0.8,24.2,0.004,0.3,0.035,0.021,38.0,32.0
2020050419,0.0089839572192513,19.2,0.0,2.4,83.0,18.4,998.7,1.0,21.6,0.005,0.4,0.018,0.031,58.0,37.0
2020050420,0.0,18.1,0.0,2.7,88.0,18.2,999.7,0.4,19.6,0.004,0.3,0.027,0.03,67.0,42.0
2020050421,0.0,18.1,0.0,3.2,86.0,17.8,1001.7,0.0,18.8,0.003,0.3,0.037,0.016,54.0,37.0
2020050422,0.0,17.5,0.0,3.1,85.0,16.9,1002.6,0.0,17.8,0.004,0.3,0.032,0.014,45.0,34.0
2020050423,0.0,16.8,0.0,3.0,86.0,16.4,1003.1,0.0,17.4,0.004,0.2,0.032,0.015,42.0,34.0
2020050424,0.0,16.4,0.0,2.4,85.0,15.8,1003.5,0.0,17.3,0.004,0.2,0.029,0.01,35.0,27.0
2020050501,0.0,15.8,0.0,2.6,85.0,15.2,1003.5,0.0,16.8,0.004,0.2,0.029,0.009,33.0,23.0
2020050502,0.0,15.4,0.0,2.6,85.0,14.8,1003.4,0.0,16.3,0.004,0.2,0.029,0.011,29.0,20.0
2020050503,0.0,15.3,0.0,2.8,84.0,14.6,1003.4,0.0,16.0,0.004,0.2,0.025,0.011,27.0,21.0
2020050504,0.0,15.1,0.0,3.2,84.0,14.4,1003.4,0.0,15.8,0.004,0.2,0.023,0.011,28.0,19.0
2020050505,0.0,15.0,0.0,3.2,84.0,14.3,1003.9,0.0,15.4,0.005,0.2,0.024,0.012,25.0,21.0
2020050506,0.0,14.6,0.0,4.2,84.0,13.9,1003.9,0.0,15.0,0.005,0.2,0.026,0.007,30.0,15.0
2020050507,0.0231016042780748,14.5,0.0,3.2,85.0,14.0,1004.3,0.0,15.2,0.006,0.2,0.024,0.009,27.0,21.0
2020050508,0.0949732620320855,14.8,0.0,3.2,83.0,13.9,1004.7,0.0,16.0,0.006,0.2,0.025,0.013,34.0,22.0
2020050509,0.2643850267379679,15.8,0.0,2.8,76.0,13.6,1004.9,0.0,18.1,0.005,0.2,0.027,0.011,32.0,22.0
2020050510,0.5082352941176471,17.6,0.0,2.3,70.0,14.0,1004.9,0.3,22.4,0.005,0.2,0.032,0.007,29.0,16.0
2020050511,0.4633155080213904,18.0,0.0,3.3,70.0,14.4,1004.9,0.9,23.5,0.003,0.2,0.036,0.008,33.0,15.0
2020050512,0.4645989304812834,18.3,0.0,2.8,70.0,14.7,1004.5,0.3,25.7,0.003,0.2,0.037,0.006,23.0,16.0
2020050513,0.4389304812834224,17.7,0.0,3.1,72.0,14.5,1003.9,0.2,25.0,0.004,0.2,0.036,0.008,26.0,17.0
2020050514,0.4209625668449198,18.1,0.0,2.8,71.0,14.7,1003.5,0.1,26.9,0.004,0.2,0.036,0.014,26.0,14.0
2020050515,0.1180748663101604,18.1,0.0,3.3,71.0,14.7,1003.7,0.0,26.8,0.003,0.2,0.038,0.011,31.0,15.0
2020050516,0.1103743315508021,17.5,0.0,2.3,73.0,14.5,1004.1,0.0,21.8,0.003,0.2,0.038,0.01,27.0,17.0
2020050517,0.1860962566844919,16.5,0.0,2.1,78.0,14.6,1004.2,0.0,20.0,0.004,0.3,0.027,0.019,29.0,18.0
2020050518,0.0680213903743315,17.1,0.0,1.5,76.0,14.8,1003.6,0.1,20.8,0.004,0.3,0.015,0.019,33.0,18.0
2020050519,0.0192513368983957,16.2,0.0,2.2,80.0,14.7,1002.8,0.0,18.6,0.004,0.3,0.015,0.019,34.0,20.0
2020050520,0.0,15.3,0.0,1.4,82.0,14.2,1003.0,0.0,16.8,0.004,0.2,0.025,0.019,29.0,17.0
2020050521,0.0,14.5,0.0,3.3,87.0,14.3,1003.7,0.0,15.4,0.003,0.2,0.025,0.015,24.0,14.0
2020050522,0.0,14.5,0.0,1.9,88.0,14.5,1004.2,0.0,15.3,0.003,0.2,0.034,0.009,21.0,12.0
2020050523,0.0,14.5,0.0,1.8,88.0,14.5,1004.2,0.0,15.3,0.003,0.2,0.031,0.012,22.0,15.0
2020050524,0.0,14.2,0.0,1.8,89.0,14.4,1003.1,0.0,14.4,0.003,0.2,0.03,0.008,22.0,14.0
2020050601,0.0,14.4,0.0,1.8,86.0,14.0,1003.0,0.0,14.8,0.003,0.2,0.023,0.01,24.0,10.0
2020050602,0.0,14.4,0.0,1.3,86.0,14.0,1003.1,0.0,14.0,0.003,0.2,0.021,0.014,36.0,17.0
2020050603,0.0,14.9,0.0,2.8,83.0,14.0,1002.4,0.0,14.1,0.003,0.3,0.015,0.013,48.0,38.0
2020050604,0.0,15.7,0.0,3.8,78.0,13.8,1002.1,0.0,14.3,0.004,0.4,0.01,0.014,56.0,37.0
2020050605,0.0,15.5,0.0,1.1,79.0,13.8,1002.0,0.0,14.1,0.004,0.4,0.012,0.016,67.0,37.0
2020050606,0.002566844919786,15.6,0.0,1.0,78.0,13.7,1002.5,0.0,13.8,0.003,0.2,0.015,0.009,47.0,33.0
2020050607,0.080855614973262,15.6,0.0,1.8,80.0,14.1,1003.1,0.0,14.3,0.003,0.3,0.009,0.011,40.0,27.0
2020050608,0.2964705882352941,16.8,0.0,0.3,73.0,13.9,1003.7,0.5,15.5,0.003,0.8,0.011,0.017,34.0,30.0
2020050609,0.4966844919786096,20.0,0.0,2.0,59.0,13.7,1004.4,1.0,18.4,0.004,1.4,0.014,0.018,47.0,24.0
2020050610,0.6301604278074866,21.4,0.0,1.9,55.0,13.9,1004.7,1.0,26.1,0.004,0.6,0.025,0.016,47.0,27.0
2020050611,0.7392513368983957,20.5,0.0,3.1,66.0,15.9,1005.2,1.0,22.1,0.004,0.2,0.031,0.021,44.0,23.0
2020050612,0.8047058823529412,20.2,0.0,3.3,70.0,16.5,1005.6,1.0,33.3,0.003,0.2,0.044,0.009,55.0,29.0
2020050613,0.7880213903743316,20.3,0.0,3.5,68.0,16.1,1005.3,1.0,38.2,0.003,0.2,0.045,0.01,52.0,24.0
2020050614,0.7341176470588235,20.9,0.0,3.7,67.0,16.5,1004.9,1.0,41.5,0.004,0.2,0.046,0.014,46.0,21.0
2020050615,0.6314438502673797,21.2,0.0,2.8,62.0,15.6,1004.7,1.0,42.4,0.004,0.2,0.042,0.013,57.0,25.0
2020050616,0.4671657754010695,21.4,0.0,3.3,59.0,15.0,1004.3,1.0,40.8,0.004,0.2,0.042,0.011,53.0,20.0
2020050617,0.2643850267379679,20.0,0.0,4.2,60.0,13.9,1004.1,1.0,36.0,0.004,0.2,0.044,0.013,39.0,23.0
2020050618,0.0782887700534759,19.7,0.0,3.6,50.0,11.4,1004.6,1.0,25.2,0.005,0.2,0.05,0.007,51.0,16.0
2020050619,0.0089839572192513,19.2,0.0,4.1,46.0,10.2,1005.3,1.0,21.2,0.006,0.2,0.049,0.007,42.0,13.0
2020050620,0.0,17.6,0.0,4.9,47.0,9.4,1005.9,0.8,18.7,0.007,0.2,0.048,0.01,25.0,13.0
2020050621,0.0,16.0,0.0,5.0,60.0,10.9,1006.5,0.0,16.8,0.007,0.2,0.047,0.007,23.0,13.0
2020050622,0.0,15.2,0.0,3.8,67.0,11.6,1007.5,0.0,15.7,0.006,0.2,0.045,0.006,22.0,13.0
2020050623,0.0,14.7,0.0,4.9,72.0,11.9,1008.3,0.0,14.9,0.005,0.2,0.045,0.007,22.0,17.0
2020050624,0.0,14.3,0.0,4.2,71.0,11.6,1008.8,0.0,14.2,0.004,0.2,0.048,0.004,16.0,13.0
2020050701,0.0,14.1,0.0,5.1,69.0,11.0,1008.4,0.0,13.6,0.004,0.2,0.048,0.004,15.0,12.0
2020050702,0.0,13.8,0.0,4.3,68.0,10.6,1008.6,0.0,13.0,0.004,0.2,0.05,0.005,17.0,13.0
2020050703,0.0,13.7,0.0,4.8,65.0,10.2,1008.3,0.0,12.6,0.004,0.2,0.049,0.004,18.0,14.0
2020050704,0.0,13.4,0.0,3.9,66.0,10.1,1008.5,0.0,12.1,0.004,0.2,0.046,0.006,17.0,11.0
