측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2019090713,0.1081988950276243,26.7,0.0,2.4,82.0,28.6,998.2,0.0,28.1,0.003,0.4,0.026,0.007,21.0,0.0
2019090813,0.4709834254143646,27.7,0.0,0.4,73.0,27.1,1005.5,0.0,32.0,0.006,0.6,0.045,0.013,27.0,19.0
2019090913,0.3858563535911602,29.3,0.0,1.4,72.0,29.3,1006.5,0.0,33.9,0.006,0.5,0.033,0.011,19.0,20.0
2019091013,0.4248397790055249,28.5,0.0,1.6,68.0,26.4,1010.4,0.3,32.5,0.008,0.6,0.073,0.009,39.0,20.0
2019091113,0.475756906077348,29.8,0.0,0.8,68.0,28.4,1010.6,0.4,38.0,0.005,0.6,0.047,0.014,27.0,21.0
2019091213,0.2291270718232044,21.5,0.0,2.0,80.0,20.4,1014.3,0.0,25.0,0.003,0.5,0.031,0.008,9.0,5.0
2019091313,0.6643093922651934,25.1,0.0,1.8,61.0,19.4,1010.3,0.5,29.6,0.015,0.4,0.044,0.006,23.0,8.0
2019091413,0.6834033149171271,27.0,0.0,1.0,60.0,21.3,1007.8,1.0,36.2,0.004,0.4,0.044,0.006,17.0,9.0
2019091513,0.6436243093922652,28.2,0.0,2.0,64.0,24.4,1006.9,0.3,31.8,0.005,0.5,0.05,0.006,29.0,13.0
2019091613,0.6857900552486188,27.0,0.0,1.5,61.0,21.7,1006.4,1.0,35.5,0.006,0.5,0.044,0.008,17.0,8.0
2019091713,0.7160220994475138,26.0,0.0,2.1,49.0,16.4,1011.7,1.0,36.1,0.006,0.4,0.054,0.008,27.0,13.0
2019091813,0.7040883977900553,27.2,0.0,0.8,50.0,17.9,1011.5,1.0,37.7,0.004,0.4,0.061,0.009,25.0,14.0
2019091913,0.4678011049723757,23.6,0.0,2.0,54.0,15.7,1014.7,0.2,29.9,0.003,0.4,0.052,0.008,47.0,12.0
2019092013,0.5736132596685083,24.2,0.0,3.0,49.0,14.8,1013.3,0.9,34.8,0.004,0.4,0.046,0.008,25.0,9.0
2019092113,0.0954696132596685,19.1,0.6,1.1,92.0,20.2,1014.0,0.0,22.2,0.001,0.4,0.039,0.008,13.0,5.0
2019092213,0.0461436464088397,18.0,4.3,3.2,92.0,18.9,1004.0,0.0,19.1,0.0,0.4,0.055,0.004,3.0,0.0
2019092313,0.2195801104972375,19.3,0.0,1.3,77.0,17.2,1011.1,0.0,22.3,0.01,0.4,0.036,0.016,11.0,2.0
2019092413,0.7144309392265192,22.4,0.0,1.5,60.0,16.2,1015.1,1.0,31.1,0.002,0.4,0.043,0.007,19.0,10.0
2019092513,0.5155359116022099,23.5,0.0,1.6,54.0,15.6,1018.1,0.9,38.5,0.006,0.5,0.063,0.011,27.0,13.0
2019092613,0.669878453038674,26.0,0.0,1.9,58.0,19.4,1020.0,1.0,42.8,0.007,0.4,0.056,0.008,35.0,16.0
2019092713,0.3341436464088397,25.2,0.0,1.5,61.0,19.5,1019.6,0.7,35.7,0.006,0.4,0.048,0.01,31.0,14.0
2019092813,0.2307182320441989,24.1,0.0,0.2,84.0,25.2,1015.3,0.0,29.3,0.005,0.4,0.031,0.014,31.0,12.0
2019092913,0.6547624309392265,28.0,0.0,1.3,72.0,27.1,1012.6,1.0,39.6,0.005,0.5,0.039,0.01,25.0,12.0
2019093013,0.2689060773480663,25.6,0.0,0.8,74.0,24.3,1013.9,0.5,31.6,0.005,0.6,0.037,0.021,61.0,30.0
2019100113,0.2084419889502762,23.0,1.1,1.2,94.0,26.3,1015.3,0.0,25.8,0.021,0.4,0.01,0.018,9.0,5.0
2019100213,0.0023867403314917,20.3,6.8,0.1,97.0,23.1,1009.6,0.0,20.8,0.003,0.5,0.016,0.014,21.0,2.0
2019100313,0.6428287292817679,27.4,0.0,3.4,56.0,20.4,1001.3,1.0,33.7,0.002,0.4,0.033,0.006,3.0,5.0
2019100413,0.6810165745856354,26.6,0.0,1.6,60.0,20.8,1010.3,1.0,34.6,0.002,0.4,0.052,0.012,23.0,17.0
2019100513,0.4009723756906077,24.7,0.0,1.3,69.0,21.4,1011.1,0.6,31.3,0.003,0.6,0.048,0.012,47.0,28.0
2019100613,0.606232044198895,20.8,0.0,1.7,59.0,14.4,1020.0,0.8,28.2,0.002,0.4,0.046,0.007,25.0,10.0
2019100713,0.1344530386740331,17.2,0.0,0.9,80.0,15.7,1015.0,0.0,22.1,0.003,0.4,0.023,0.012,25.0,10.0
2019100813,0.6412375690607736,20.8,0.0,1.2,60.0,14.7,1014.2,1.0,30.5,0.002,0.5,0.053,0.01,23.0,12.0
2019100913,0.7223867403314918,19.5,0.0,1.3,37.0,8.4,1016.3,1.0,27.2,0.002,0.3,0.04,0.008,19.0,13.0
2019101013,0.6881767955801105,21.0,0.0,1.5,46.0,11.4,1012.7,1.0,27.8,0.003,0.4,0.047,0.02,23.0,11.0
2019101113,0.6834033149171271,23.8,0.0,2.0,34.0,9.9,1010.3,1.0,28.7,0.003,0.3,0.049,0.009,23.0,7.0
2019101213,0.7009060773480663,23.3,0.0,3.2,44.0,12.5,1010.2,1.0,27.1,0.002,0.3,0.052,0.008,35.0,16.0
2019101313,0.6993149171270718,21.1,0.0,2.6,44.0,10.9,1018.8,1.0,26.2,0.003,0.3,0.044,0.006,29.0,11.0
2019101413,0.6778342541436465,19.9,0.0,1.7,57.0,13.2,1020.0,1.0,27.6,0.005,0.3,0.04,0.01,23.0,11.0
2019101513,0.2800441988950276,17.6,0.0,1.7,63.0,12.6,1024.9,0.1,22.7,0.004,0.3,0.034,0.01,29.0,7.0
2019101613,0.7064751381215469,18.8,0.0,2.2,52.0,11.2,1023.0,1.0,25.6,0.004,0.3,0.044,0.01,21.0,15.0
2019101713,0.4638232044198895,18.1,0.0,2.0,58.0,11.9,1020.4,0.2,21.8,0.004,0.4,0.04,0.011,25.0,8.0
2019101813,0.0342099447513812,15.0,0.6,0.0,93.0,15.8,1018.3,0.0,16.7,0.006,0.4,0.022,0.019,17.0,5.0
2019101913,0.6857900552486188,21.6,0.0,1.7,61.0,15.7,1016.2,1.0,27.6,0.002,0.4,0.039,0.008,15.0,2.0
2019102013,0.6889723756906078,21.8,0.0,2.4,58.0,15.1,1018.1,1.0,26.0,0.002,0.4,0.047,0.007,27.0,14.0
2019102113,0.6985193370165745,21.9,0.0,0.9,50.0,13.0,1014.1,1.0,24.7,0.003,0.4,0.047,0.01,23.0,8.0
2019102213,0.5179226519337017,22.1,0.0,1.5,55.0,14.6,1013.5,1.0,25.1,0.003,0.4,0.046,0.009,23.0,8.0
2019102313,0.3094806629834254,20.2,0.0,0.9,60.0,14.1,1014.6,0.4,22.6,0.003,0.4,0.042,0.011,25.0,11.0
2019102413,0.2219668508287292,20.0,0.0,2.5,62.0,14.4,1014.1,0.0,21.2,0.002,0.5,0.042,0.011,27.0,11.0
2019102513,0.6261215469613259,22.7,0.0,1.0,52.0,14.3,1013.2,1.0,29.4,0.002,0.4,0.046,0.008,17.0,6.0
2019102613,0.6977237569060775,18.5,0.0,1.9,37.0,7.8,1012.6,1.0,27.6,0.002,0.4,0.04,0.007,21.0,12.0
2019102713,0.6857900552486188,16.3,0.0,1.0,38.0,7.0,1015.7,1.0,23.7,0.002,0.4,0.043,0.006,15.0,11.0
2019102813,0.6810165745856354,16.2,0.0,1.3,49.0,9.0,1014.4,1.0,25.7,0.004,0.5,0.028,0.024,43.0,25.0
2019102913,0.5879337016574586,19.3,0.0,1.0,52.0,11.6,1011.7,1.0,26.1,0.006,0.6,0.038,0.019,135.0,28.0
2019103013,0.6818121546961325,16.2,0.0,0.7,46.0,8.4,1018.1,1.0,26.9,0.004,0.4,0.036,0.012,25.0,12.0
2019103113,0.6651049723756906,17.3,0.0,1.5,43.0,8.4,1017.9,1.0,26.5,0.01,0.6,0.024,0.03,49.0,24.0
2019110113,0.6285082872928176,19.5,0.0,0.9,56.0,12.6,1018.1,1.0,27.5,0.009,0.7,0.063,0.024,169.0,14.0
2019110213,0.3786961325966851,18.6,0.0,1.2,64.0,13.7,1017.4,0.6,25.1,0.003,0.6,0.052,0.013,71.0,25.0
2019110313,0.5958895027624309,19.1,0.0,1.1,60.0,13.2,1014.6,1.0,27.0,0.003,0.6,0.051,0.009,65.0,27.0
2019110413,0.5815690607734807,17.0,0.0,1.5,60.0,11.6,1019.3,0.9,22.9,0.002,0.5,0.033,0.011,29.0,12.0
2019110513,0.6452154696132596,17.5,0.0,1.3,53.0,10.6,1016.1,1.0,32.0,0.005,0.5,0.037,0.016,43.0,14.0
2019110613,0.6476022099447514,16.8,0.0,1.6,50.0,9.5,1013.8,1.0,31.2,0.005,0.6,0.039,0.021,49.0,22.0
2019110713,0.5656574585635359,17.7,0.0,1.4,48.0,9.7,1012.6,1.0,27.6,0.004,0.6,0.045,0.011,49.0,18.0
2019110813,0.6483977900552486,14.7,0.0,1.3,45.0,7.5,1015.9,1.0,30.2,0.003,0.5,0.047,0.011,39.0,17.0
2019110913,0.6468066298342542,15.9,0.0,0.8,36.0,6.5,1017.2,1.0,30.6,0.003,0.5,0.033,0.017,27.0,18.0
2019111013,0.288,12.6,0.0,0.6,46.0,6.7,1013.1,0.5,21.9,0.004,0.6,0.018,0.024,51.0,33.0
2019111113,0.5616795580110497,18.0,0.0,0.7,47.0,9.7,1006.6,0.7,25.6,0.004,0.7,0.047,0.014,29.0,10.0
2019111213,0.5712265193370166,15.7,0.0,1.8,49.0,8.7,1017.3,0.8,19.7,0.003,0.6,0.035,0.011,35.0,17.0
2019111313,0.2887955801104973,14.0,0.0,0.5,66.0,10.5,1014.1,0.4,18.2,0.005,1.0,0.011,0.043,83.0,34.0
2019111413,0.7072707182320442,9.8,0.0,2.4,31.0,3.8,1019.9,1.0,17.5,0.003,0.2,0.032,0.008,23.0,12.0
2019111513,0.6468066298342542,12.6,0.0,1.4,42.0,6.1,1017.3,1.0,17.7,0.005,0.7,0.023,0.026,57.0,24.0
2019111613,0.5505414364640884,17.7,0.0,0.8,59.0,11.9,1016.5,1.0,20.8,0.005,0.7,0.039,0.023,53.0,27.0
2019111713,0.0318232044198895,11.5,0.1,1.5,92.0,12.4,1017.7,0.0,12.3,0.003,0.5,0.013,0.019,53.0,22.0
2019111813,0.0819447513812154,14.5,0.0,1.1,57.0,9.3,1012.3,0.2,15.6,0.003,0.5,0.03,0.012,27.0,10.0
2019111913,0.6921546961325966,9.1,0.0,3.8,42.0,4.9,1020.2,0.7,12.8,0.002,0.3,0.03,0.008,17.0,14.0
2019112013,0.6754475138121546,8.1,0.0,1.5,40.0,4.3,1027.0,1.0,16.0,0.002,0.3,0.034,0.007,17.0,13.0
2019112113,0.656353591160221,11.4,0.0,1.6,28.0,3.8,1028.1,1.0,14.6,0.002,0.3,0.027,0.012,25.0,15.0
2019112213,0.6316906077348066,15.8,0.0,1.7,48.0,8.5,1024.6,1.0,18.0,0.003,0.4,0.036,0.013,23.0,9.0
2019112313,0.6125966850828729,16.7,0.0,1.9,55.0,10.4,1021.1,1.0,19.1,0.003,0.4,0.036,0.01,23.0,10.0
2019112413,0.5401988950276243,15.7,0.0,0.5,80.0,14.2,1015.4,0.2,19.2,0.003,0.4,0.022,0.018,51.0,25.0
2019112513,0.2911823204419889,10.5,0.0,2.0,41.0,5.2,1022.5,0.0,13.5,0.003,0.5,0.025,0.01,29.0,10.0
2019112613,0.619756906077348,14.0,0.0,2.5,50.0,8.0,1025.3,1.0,19.3,0.003,0.3,0.035,0.01,17.0,7.0
2019112713,0.0071602209944751,12.0,0.0,1.0,61.0,8.5,1021.5,0.1,14.8,0.003,0.4,0.025,0.015,39.0,15.0
2019112813,0.4375690607734807,11.0,0.0,2.2,56.0,7.3,1024.4,0.7,14.7,0.003,0.4,0.028,0.012,17.0,6.0
2019112913,0.6515801104972375,10.6,0.0,1.6,35.0,4.5,1026.3,1.0,16.2,0.002,0.3,0.036,0.01,9.0,10.0
2019113013,0.6277127071823205,11.1,0.0,1.0,40.0,5.3,1025.4,1.0,16.0,0.003,0.4,0.018,0.028,29.0,19.0
2019120113,0.0358011049723756,7.0,1.9,1.3,89.0,8.9,1018.4,0.0,9.6,0.003,0.5,0.019,0.017,39.0,16.0
2019120213,0.5004198895027624,8.8,0.0,3.2,42.0,4.8,1016.0,0.8,13.3,0.002,0.4,0.036,0.008,21.0,11.0
2019120313,0.6412375690607736,6.5,0.0,0.9,52.0,5.0,1022.3,1.0,13.1,0.003,0.5,0.03,0.015,21.0,18.0
2019120413,0.5998674033149172,9.1,0.0,1.5,49.0,5.7,1025.2,1.0,14.0,0.003,0.5,0.032,0.015,45.0,25.0
2019120513,0.6436243093922652,8.6,0.0,1.7,33.0,3.7,1029.2,1.0,14.0,0.002,0.4,0.036,0.013,19.0,11.0
2019120613,0.562475138121547,1.5,0.0,1.7,28.0,1.9,1030.4,0.9,2.9,0.001,0.3,0.03,0.01,19.0,12.0
2019120713,0.6404419889502763,5.8,0.0,1.8,42.0,3.9,1025.5,1.0,6.0,0.002,0.4,0.037,0.02,17.0,12.0
2019120813,0.6340773480662983,6.2,0.0,1.1,51.0,4.8,1024.8,1.0,11.2,0.002,0.5,0.034,0.025,47.0,28.0
2019120913,0.6070276243093923,6.5,0.0,1.1,46.0,4.4,1021.6,1.0,9.4,0.004,0.6,0.019,0.046,81.0,41.0
2019121013,0.5513370165745856,9.4,0.0,0.4,61.0,7.2,1018.1,1.0,12.3,0.008,0.9,0.014,0.059,125.0,62.0
2019121113,0.4693922651933702,14.6,0.0,1.4,65.0,10.7,1012.5,1.0,15.1,0.005,0.5,0.036,0.038,47.0,30.0
2019121213,0.6452154696132596,7.6,0.0,0.6,20.0,2.1,1024.4,1.0,11.8,0.002,0.3,0.03,0.02,15.0,9.0
2019121313,0.5465635359116022,5.4,0.0,0.5,36.0,3.2,1025.1,1.0,6.9,0.003,0.4,0.016,0.038,37.0,21.0
2019121413,0.5767955801104973,10.7,0.0,3.2,29.0,3.7,1023.2,1.0,11.0,0.002,0.5,0.036,0.028,65.0,27.0
2019121513,0.5935027624309392,10.6,0.0,0.8,49.0,6.2,1026.5,1.0,13.0,0.002,0.4,0.032,0.024,45.0,17.0
2019121613,0.5664530386740332,10.8,0.0,1.4,59.0,7.6,1021.6,1.0,14.0,0.003,0.4,0.027,0.029,41.0,18.0
2019121713,0.1479779005524861,9.1,0.0,1.1,74.0,8.5,1011.4,0.4,11.1,0.004,0.7,0.006,0.049,67.0,32.0
2019121813,0.5966850828729282,11.7,0.0,1.4,39.0,5.4,1017.9,1.0,15.3,0.002,0.4,0.035,0.022,27.0,16.0
2019121913,0.6237348066298343,9.6,0.0,2.5,18.0,2.1,1018.4,1.0,12.3,0.002,0.3,0.037,0.021,29.0,20.0
2019122013,0.5664530386740332,6.9,0.0,1.3,46.0,4.6,1024.9,1.0,11.4,0.002,0.4,0.028,0.016,49.0,20.0
2019122113,0.1893480662983425,3.5,0.0,0.4,50.0,3.9,1025.0,0.0,5.6,0.002,0.5,0.014,0.028,59.0,27.0
2019122213,0.1296795580110497,6.5,0.0,0.2,55.0,5.3,1016.5,0.1,8.6,0.002,0.4,0.029,0.014,51.0,23.0
2019122313,0.5401988950276243,9.1,0.0,0.5,58.0,6.7,1017.2,1.0,11.4,0.004,0.7,0.015,0.036,81.0,40.0
2019122413,0.592707182320442,7.2,0.0,1.3,47.0,4.8,1023.6,1.0,11.1,0.001,0.6,0.035,0.015,45.0,31.0
2019122513,0.4972375690607735,7.9,0.0,1.0,47.0,5.0,1020.0,1.0,11.0,0.002,0.6,0.022,0.025,75.0,36.0
2019122613,0.06046408839779,6.1,0.4,0.7,75.0,7.0,1010.1,0.0,8.0,0.002,0.5,0.024,0.022,31.0,13.0
2019122713,0.6483977900552486,6.0,0.0,1.7,26.0,2.4,1020.1,1.0,10.1,0.002,0.5,0.029,0.011,17.0,19.0
2019122813,0.6205524861878453,5.8,0.0,1.5,41.0,3.8,1025.5,1.0,6.4,0.002,0.6,0.021,0.017,41.0,20.0
2019122913,0.1622983425414364,3.5,0.0,0.1,56.0,4.4,1024.4,0.0,1.5,0.002,0.7,0.007,0.024,55.0,33.0
2019123013,0.3007292817679558,6.8,0.0,0.2,87.0,8.5,1018.5,0.0,10.0,0.003,0.7,0.011,0.024,59.0,28.0
2019123113,0.6889723756906078,0.6,0.0,3.2,21.0,1.3,1029.1,1.0,4.6,0.001,0.4,0.034,0.025,13.0,12.0
2020010113,0.6380552486187846,3.5,0.0,0.5,40.0,3.1,1027.8,1.0,4.8,0.001,0.5,0.028,0.017,21.0,15.0
2020010213,0.5688397790055248,4.7,0.0,1.2,52.0,4.4,1025.9,1.0,4.0,0.003,0.7,0.024,0.023,59.0,28.0
2020010313,0.5903204419889503,6.5,0.0,1.4,50.0,4.9,1022.5,1.0,4.6,0.003,0.8,0.028,0.026,67.0,35.0
2020010413,0.603049723756906,6.5,0.0,0.3,38.0,3.7,1021.0,1.0,4.0,0.003,0.7,0.031,0.018,45.0,30.0
2020010513,0.6340773480662983,7.2,0.0,1.6,36.0,3.6,1026.7,1.0,4.9,0.002,0.6,0.031,0.015,41.0,24.0
2020010613,0.0628508287292817,3.5,0.3,0.7,85.0,6.7,1024.8,0.0,4.5,0.002,0.7,0.012,0.022,35.0,19.0
2020010713,0.0835359116022099,7.0,2.8,0.4,97.0,9.7,1011.7,0.0,7.9,0.004,0.8,0.003,0.027,13.0,7.0
2020010813,0.3317569060773481,8.6,0.0,0.6,59.0,6.6,1010.1,0.3,9.6,0.002,0.8,0.031,0.013,27.0,8.0
2020010913,0.5386077348066298,7.4,0.0,1.3,39.0,4.0,1018.0,1.0,12.4,0.002,0.6,0.039,0.011,35.0,20.0
2020011013,0.619756906077348,4.6,0.0,1.1,50.0,4.2,1019.9,1.0,5.2,0.002,0.7,0.025,0.021,55.0,28.0
2020011113,0.6165745856353592,6.6,0.0,1.5,47.0,4.6,1015.9,1.0,9.6,0.002,0.8,0.042,0.013,65.0,32.0
2020011213,0.639646408839779,6.6,0.0,0.8,42.0,4.1,1012.6,1.0,13.3,0.002,0.6,0.037,0.008,19.0,14.0
2020011313,0.603049723756906,5.9,0.0,1.1,43.0,4.0,1018.0,1.0,7.7,0.002,0.6,0.033,0.013,35.0,16.0
2020011413,0.3142541436464088,4.0,0.0,0.7,42.0,3.4,1020.4,0.3,8.1,0.001,0.7,0.03,0.012,29.0,20.0
2020011513,0.6579447513812156,4.0,0.0,1.5,43.0,3.5,1024.0,1.0,6.7,0.001,0.6,0.035,0.021,21.0,22.0
2020011613,0.6205524861878453,3.3,0.0,0.7,40.0,3.1,1023.0,1.0,4.2,0.003,0.6,0.029,0.015,35.0,20.0
2020011713,0.5131491712707182,6.3,0.0,0.7,29.0,2.8,1018.6,0.5,9.8,0.004,0.6,0.026,0.021,45.0,23.0
2020011813,0.6714696132596685,9.0,0.0,2.0,23.0,2.6,1015.7,1.0,9.8,0.003,0.6,0.033,0.017,39.0,20.0
2020011913,0.5982762430939227,5.0,0.0,0.6,51.0,4.4,1016.3,0.4,4.5,0.004,0.8,0.032,0.021,75.0,38.0
2020012013,0.6189613259668508,6.9,0.0,1.0,43.0,4.3,1018.9,1.0,7.7,0.004,0.8,0.034,0.021,75.0,38.0
2020012113,0.686585635359116,4.5,0.0,1.7,30.0,2.5,1026.8,1.0,7.0,0.003,0.6,0.034,0.014,23.0,18.0
2020012213,0.0429613259668508,4.8,0.0,0.8,61.0,5.3,1022.4,0.0,4.8,0.004,0.8,0.003,0.039,67.0,32.0
2020012313,0.187756906077348,8.6,0.0,1.3,92.0,10.2,1018.4,0.0,12.6,0.004,0.5,0.013,0.019,17.0,12.0
2020012413,0.5942983425414365,10.8,0.0,1.1,59.0,7.6,1024.9,1.0,16.0,0.006,0.5,0.039,0.012,57.0,34.0
2020012513,0.2593591160220994,9.3,0.0,1.6,69.0,8.0,1026.1,0.0,10.5,0.004,0.4,0.035,0.006,27.0,16.0
2020012613,0.2585635359116022,10.4,0.0,1.2,60.0,7.5,1022.5,0.2,11.6,0.004,0.4,0.035,0.006,17.0,11.0
2020012713,0.0461436464088397,6.5,4.1,2.4,90.0,8.7,1011.9,0.0,7.0,0.004,0.3,0.035,0.005,1.0,0.0
2020012813,0.2283314917127071,10.3,0.0,2.4,59.0,7.4,1013.0,0.0,12.1,0.004,0.3,0.032,0.009,7.0,6.0
2020012913,0.3810828729281768,8.8,0.0,1.0,69.0,7.8,1011.7,0.3,14.5,0.003,0.4,0.031,0.009,15.0,10.0
2020013013,0.5020110497237569,8.6,0.0,1.7,48.0,5.4,1010.2,0.6,12.8,0.003,0.3,0.036,0.0,17.0,13.0
2020013113,0.5513370165745856,7.6,0.0,0.8,54.0,5.6,1016.2,1.0,15.3,0.004,0.5,0.032,0.009,39.0,27.0
